Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2023-01-09 00:00:00+00:00,1.06621,1.07601,1.06507,1.07318,129991.0,1.063232,1.069685,1.0642375,0,0,1,0,0,0,1.07318,1,0,0,0,0,0,1.04808,2.0,2023-01-09 00:00:00+00:00,1.06475,False,False,3523569.0,1.1732921662834928,0,0,0.007860714285714348,0,0,1,0,0,0,0.006534657281114682,1
2023-01-10 00:00:00+00:00,1.0732,1.07587,1.07115,1.07376,125514.0,1.06588,1.07347,1.0650816666666667,1,0,0,0,1,0,1.07318,1,0,0,0,0,0,1.04808,0.0,2023-01-10 00:00:00+00:00,1.06475,False,False,3649083.0,1.172876395548567,0,0,0.007865714285714349,0,0,0,0,0,0,0.000540303887495587,1
2023-01-11 00:00:00+00:00,1.07378,1.07758,1.07248,1.07648,108136.0,1.070778,1.07512,1.06622,1,0,0,0,1,0,1.07318,1,0,0,0,0,0,1.04808,0.0,2023-01-11 00:00:00+00:00,1.06475,False,False,3757219.0,1.1725307195596966,0,0,0.008008571428571476,0,0,0,0,0,0,0.0025299514945446777,1
2023-01-12 00:00:00+00:00,1.07648,1.08663,1.0728,1.08591,168561.0,1.075104,1.0811950000000001,1.0678816666666666,1,0,0,0,1,0,1.08591,1,0,0,1,1,0,1.04808,0.0,2023-01-12 00:00:00+00:00,1.06475,False,False,3925780.0,1.1720492197159207,1,0,0.008580714285714339,0,0,0,0,0,0,0.008721886227079072,1
2023-01-13 00:00:00+00:00,1.08592,1.08673,1.07798,1.08311,130637.0,1.0784880000000001,1.0845099999999999,1.0689833333333334,1,0,0,0,1,0,1.08591,1,0,0,0,0,0,1.04808,0.0,2023-01-13 00:00:00+00:00,1.06475,True,False,3795143.0,1.171667706293103,0,0,0.008711428571428623,0,0,0,0,0,0,-0.0025818125746585032,0
2023-01-15 00:00:00+00:00,1.08274,1.08335,1.08196,1.0822,5046.0,1.080292,1.082655,1.0699733333333332,1,0,0,0,1,0,1.08591,1,0,0,0,0,0,1.04808,0.0,2023-01-15 00:00:00+00:00,1.08335,False,False,3790097.0,1.1716528848017176,0,0,0.008242142857142896,0,0,0,0,0,0,-0.000840526348259607,0
2023-01-16 00:00:00+00:00,1.08223,1.08736,1.08007,1.0829,84900.0,1.08212,1.08255,1.0712483333333334,1,0,0,0,1,0,1.08591,1,0,0,0,0,0,1.04808,0.0,2023-01-16 00:00:00+00:00,1.08736,False,False,3874997.0,1.17140619017329,0,0,0.008229285714285748,0,0,0,0,0,0,0.000646621425698859,1
2023-01-17 00:00:00+00:00,1.08289,1.08688,1.07737,1.07886,135696.0,1.0825960000000001,1.08088,1.0732816666666667,0,1,0,0,1,0,1.07886,0,1,1,1,0,1,1.04808,0.0,2023-01-17 00:00:00+00:00,1.08688,False,False,3739301.0,1.1709968635480228,0,0,0.00881928571428576,0,0,0,0,0,0,-0.0037376995627325213,0
2023-01-18 00:00:00+00:00,1.07887,1.08868,1.07653,1.07969,173198.0,1.081352,1.079275,1.0748791666666666,0,1,0,0,1,0,1.07969,0,1,1,0,0,0,1.04808,0.0,2023-01-18 00:00:00+00:00,1.08868,False,False,3912499.0,1.1704843021779099,0,0,0.009276428571428614,0,0,0,0,0,0,0.0007690348066119997,1
2023-01-19 00:00:00+00:00,1.07972,1.08393,1.07815,1.08328,132500.0,1.081386,1.081485,1.0774866666666667,1,0,0,0,1,0,1.07969,0,1,1,0,0,0,1.04808,0.0,2023-01-19 00:00:00+00:00,1.08868,False,False,4044999.0,1.1701114022774695,0,0,0.00854071428571433,0,0,0,0,0,0,0.0033195127963553295,1
2023-01-20 00:00:00+00:00,1.0833,1.08583,1.08015,1.08544,102631.0,1.0820340000000002,1.08436,1.07925,1,0,0,0,1,0,1.08544,1,0,0,1,1,0,1.08868,1.0,2023-01-20 00:00:00+00:00,1.08868,False,False,4147630.0,1.1698318791826372,0,0,0.008302142857142909,1,0,0,0,0,0,0.0019919590488603036,1
2023-01-22 00:00:00+00:00,1.08623,1.0869,1.08599,1.08635,3802.0,1.082724,1.0858949999999998,1.0809300000000002,1,0,0,0,1,0,1.08583,1,0,0,0,0,0,1.08868,0.0,2023-01-22 00:00:00+00:00,1.08868,False,False,4151432.0,1.1698216708784488,0,0,0.007575000000000046,0,0,0,0,0,0,0.0008380184578212974,1
2023-01-23 00:00:00+00:00,1.08635,1.09261,1.08454,1.08707,119148.0,1.084366,1.08671,1.0820874999999999,1,0,0,0,1,0,1.08583,1,0,0,0,0,0,1.08868,0.0,2023-01-23 00:00:00+00:00,1.08868,False,False,4270580.0,1.1695057693509434,0,0,0.00696071428571432,0,0,0,0,0,0,0.000662550290637348,1
2023-01-24 00:00:00+00:00,1.08707,1.08973,1.08345,1.0889,103416.0,1.0862079999999998,1.087985,1.0833491666666666,1,0,0,0,1,0,1.08583,1,0,0,0,0,0,1.08868,0.0,2023-01-24 00:00:00+00:00,1.08868,False,False,4373996.0,1.1692395709505496,0,0,0.007210714285714325,0,0,0,0,0,0,0.0016820088801278044,1
2023-01-25 00:00:00+00:00,1.08892,1.0923,1.08566,1.09199,107334.0,1.08795,1.0904449999999999,1.0846416666666665,1,0,0,0,1,0,1.09199,1,0,0,0,0,0,1.09261,1.0,2023-01-25 00:00:00+00:00,1.08868,False,False,4481330.0,1.1689756955349129,1,0,0.006903571428571469,1,0,0,0,0,0,0.00283370740174734,1
2023-01-26 00:00:00+00:00,1.09199,1.09288,1.08498,1.08922,110154.0,1.0887059999999997,1.090605,1.0849175,1,0,0,0,1,0,1.09199,1,0,0,0,0,0,1.09261,0.0,2023-01-26 00:00:00+00:00,1.09288,False,False,4371176.0,1.1686970784740687,0,0,0.0071307142857143235,0,0,0,0,0,0,-0.002539876022114966,0
2023-01-27 00:00:00+00:00,1.08925,1.08997,1.08372,1.08664,96184.0,1.088764,1.08793,1.0852116666666667,0,1,0,0,1,0,1.08664,0,1,1,1,0,1,1.09261,0.0,2023-01-27 00:00:00+00:00,1.09288,False,False,4274992.0,1.1684475374910088,0,0,0.007212857142857195,0,0,0,0,0,0,-0.0023714772174122,0
2023-01-29 00:00:00+00:00,1.08596,1.08718,1.08551,1.08712,2625.0,1.0887740000000001,1.08688,1.0856216666666667,0,1,0,0,1,0,1.08997,0,1,1,0,0,0,1.09288,1.0,2023-01-29 00:00:00+00:00,1.09288,False,True,4277617.0,1.1684407882663503,0,0,0.00634428571428577,1,0,0,0,1,0,0.0004416310980068333,1
2023-01-30 00:00:00+00:00,1.08712,1.09131,1.08386,1.08492,110301.0,1.0879780000000001,1.08602,1.08579,0,1,0,0,1,0,1.08492,0,1,1,0,0,0,1.09288,0.0,2023-01-30 00:00:00+00:00,1.09131,True,False,4167316.0,1.1681505536646102,0,0,0.006251428571428622,0,0,0,0,0,0,-0.0020257460749666385,0
2023-01-31 00:00:00+00:00,1.08495,1.08742,1.08014,1.08599,112975.0,1.0867780000000002,1.085455,1.0863841666666667,0,1,0,0,0,0,1.08492,0,1,1,0,0,0,1.09288,0.0,2023-01-31 00:00:00+00:00,1.08742,False,True,4280291.0,1.1678591615159477,0,0,0.006672142857142904,0,0,0,0,1,0,0.0009857618110796253,1
2023-02-01 00:00:00+00:00,1.08598,1.10317,1.08513,1.1012,137172.0,1.0891740000000003,1.093595,1.0881766666666666,1,0,0,0,1,0,1.1012,1,0,0,1,1,0,1.09288,0.0,2023-02-01 00:00:00+00:00,1.10317,False,False,4417463.0,1.1675733423829378,1,0,0.00744000000000005,0,0,0,0,0,0,0.01390848092009696,1
2023-02-02 00:00:00+00:00,1.10118,1.10261,1.08847,1.09038,146420.0,1.089922,1.09579,1.0887683333333333,1,0,0,0,1,0,1.09038,0,1,1,0,0,0,1.09288,0.0,2023-02-02 00:00:00+00:00,1.10317,True,False,4271043.0,1.1672216499176356,0,0,0.0077707142857143295,0,0,0,0,0,0,-0.00987423494722731,0
2023-02-03 00:00:00+00:00,1.0904,1.09396,1.07916,1.07925,137935.0,1.088348,1.0848149999999999,1.0882525,0,1,0,0,0,0,1.07925,0,1,1,0,0,0,1.10317,1.0,2023-02-03 00:00:00+00:00,1.09396,False,False,4133108.0,1.1668456913040648,0,0,0.007960000000000047,1,0,0,0,0,0,-0.01025990388563792,0
2023-02-05 00:00:00+00:00,1.07821,1.07978,1.07819,1.07886,5339.0,1.0871359999999999,1.0790549999999999,1.0876283333333332,0,0,0,1,0,1,1.07925,0,1,1,0,0,0,1.10317,0.0,2023-02-05 00:00:00+00:00,1.09396,False,True,4127769.0,1.1668311392948794,0,0,0.007660714285714322,0,0,0,0,0,0,-0.00036142736398568523,0
2023-02-06 00:00:00+00:00,1.07883,1.07983,1.07087,1.07285,108837.0,1.084508,1.075855,1.0864433333333334,0,0,0,1,0,1,1.07285,0,1,1,1,0,1,1.10317,0.0,2023-02-06 00:00:00+00:00,1.09396,False,False,4018932.0,1.1665153433996343,0,0,0.007895000000000032,0,0,0,0,0,0,-0.005586269180511039,0
2023-02-07 00:00:00+00:00,1.07285,1.07659,1.06685,1.07298,145688.0,1.0788639999999998,1.072915,1.0851166666666667,0,0,0,1,0,1,1.07285,0,1,1,0,0,0,1.10317,0.0,2023-02-07 00:00:00+00:00,1.09396,False,True,4164620.0,1.1660965115576525,0,0,0.008486428571428593,0,0,0,0,0,0,0.00012116523690969277,1
2023-02-08 00:00:00+00:00,1.07299,1.07602,1.0707,1.07147,108441.0,1.0750819999999999,1.072225,1.0834066666666666,0,0,0,1,0,1,1.07285,0,1,1,0,0,0,1.10317,0.0,2023-02-08 00:00:00+00:00,1.09396,False,False,4056179.0,1.165782170277114,0,0,0.00829000000000002,0,0,0,0,0,0,-0.0014082867397811065,0
2023-02-09 00:00:00+00:00,1.07147,1.07904,1.07087,1.07384,109712.0,1.0739999999999998,1.072655,1.082125,0,0,0,1,0,1,1.07285,0,1,1,0,0,0,1.06685,2.0,2023-02-09 00:00:00+00:00,1.07904,False,False,4165891.0,1.1654742014168797,0,0,0.008425000000000016,0,0,1,0,0,0,0.002209471791161841,1
2023-02-10 00:00:00+00:00,1.07385,1.07521,1.06655,1.06761,116450.0,1.07175,1.070725,1.0805391666666666,0,0,0,1,0,1,1.06761,0,1,1,1,0,1,1.06685,0.0,2023-02-10 00:00:00+00:00,1.07521,False,False,4049441.0,1.1651274965332674,0,0,0.008569285714285724,0,0,0,0,0,0,-0.005818503888833365,0
2023-02-12 00:00:00+00:00,1.06792,1.06798,1.06707,1.06765,4530.0,1.07071,1.0676299999999999,1.0789166666666667,0,0,0,1,0,1,1.06761,0,1,1,0,0,0,1.06685,0.0,2023-02-12 00:00:00+00:00,1.07521,False,False,4053971.0,1.1651140645750986,0,0,0.008070000000000006,0,0,0,0,0,0,3.74661633757336e-05,1
2023-02-13 00:00:00+00:00,1.06766,1.07318,1.06547,1.07305,94312.0,1.0707239999999998,1.07035,1.0779275000000001,0,0,0,1,0,1,1.07305,1,0,0,1,1,0,1.06685,0.0,2023-02-13 00:00:00+00:00,1.07318,False,False,4148283.0,1.1648507046250955,0,0,0.00817428571428572,0,0,0,0,0,0,0.0050450894135678865,1
2023-02-14 00:00:00+00:00,1.07304,1.08038,1.07061,1.07346,155143.0,1.0711220000000001,1.073255,1.0768833333333332,0,0,1,0,0,1,1.07318,1,0,0,0,0,0,1.06685,0.0,2023-02-14 00:00:00+00:00,1.07318,False,False,4303426.0,1.1644226610589756,0,0,0.008752857142857133,0,0,0,0,0,0,0.0003820154622957163,1
2023-02-15 00:00:00+00:00,1.07345,1.07438,1.06598,1.06908,128983.0,1.0701699999999998,1.0712700000000002,1.0742066666666668,0,0,1,0,0,1,1.07318,1,0,0,0,0,0,1.06547,2.0,2023-02-15 00:00:00+00:00,1.07438,False,False,4174443.0,1.1640528450692358,0,0,0.008820714285714277,0,0,1,0,0,0,-0.004088610809233806,0
2023-02-16 00:00:00+00:00,1.0691,1.07218,1.06536,1.06646,129072.0,1.0699400000000001,1.0677699999999999,1.0722133333333332,0,0,0,1,0,1,1.06646,0,1,1,0,0,0,1.06547,0.0,2023-02-16 00:00:00+00:00,1.07438,False,False,4045371.0,1.1636755044866725,0,0,0.008787857142857125,0,0,0,0,0,0,-0.0024537131728006143,0
2023-02-17 00:00:00+00:00,1.06648,1.06977,1.0612,1.06925,112507.0,1.07026,1.067855,1.07138,0,0,0,1,0,1,1.07218,0,1,1,0,0,0,1.06547,0.0,2023-02-17 00:00:00+00:00,1.07438,False,True,4157878.0,1.1633583351951144,0,0,0.008111428571428563,0,0,0,0,0,0,0.0026127157592657733,1
2023-02-19 00:00:00+00:00,1.06844,1.06925,1.06818,1.06834,3618.0,1.069318,1.0687950000000002,1.0705033333333334,0,0,0,1,0,1,1.07218,0,1,1,0,0,0,1.06547,0.0,2023-02-19 00:00:00+00:00,1.06925,True,False,4154260.0,1.1633480727382453,0,0,0.00717785714285714,0,0,0,0,0,1,-0.0008514261902175128,0
2023-02-20 00:00:00+00:00,1.06837,1.0704,1.06694,1.06814,67858.0,1.068254,1.06824,1.0701108333333333,0,0,0,1,0,1,1.07218,0,1,1,0,0,0,1.0612,2.0,2023-02-20 00:00:00+00:00,1.06925,True,False,4086402.0,1.1631555990662907,0,0,0.006367857142857132,0,0,1,0,0,1,-0.0001872238453758021,0
2023-02-21 00:00:00+00:00,1.06815,1.06976,1.06368,1.06505,125008.0,1.0674480000000002,1.066595,1.06945,0,0,0,1,0,1,1.06505,0,1,1,0,0,0,1.0612,0.0,2023-02-21 00:00:00+00:00,1.06976,False,False,3961394.0,1.1627915887405398,0,0,0.006688571428571425,0,0,0,0,0,0,-0.0028970716731313495,0
2023-02-22 00:00:00+00:00,1.06503,1.06634,1.05984,1.06048,122513.0,1.066252,1.0627650000000002,1.0685341666666668,0,0,0,1,0,1,1.06505,0,1,1,0,0,0,1.0612,0.0,2023-02-22 00:00:00+00:00,1.06976,False,False,3838881.0,1.1624208971546943,0,0,0.006512857142857146,0,0,0,0,0,0,-0.004300110600149976,0
2023-02-23 00:00:00+00:00,1.06049,1.06271,1.05763,1.05966,109690.0,1.0643340000000001,1.06007,1.0673525,0,0,0,1,0,1,1.05966,0,1,1,1,0,1,1.0612,0.0,2023-02-23 00:00:00+00:00,1.06976,False,False,3729191.0,1.1620886248806261,0,0,0.006180000000000011,0,0,0,0,0,0,-0.0007735338618087278,0
2023-02-24 00:00:00+00:00,1.05965,1.06135,1.05355,1.05445,125410.0,1.061556,1.057055,1.0662558333333334,0,0,0,1,0,1,1.05445,0,1,1,1,0,1,1.0612,0.0,2023-02-24 00:00:00+00:00,1.06976,False,False,3603781.0,1.1616921671146556,0,1,0.006357142857142871,0,0,0,0,0,0,-0.0049287979785611336,0
2023-02-26 00:00:00+00:00,1.0546,1.05546,1.05402,1.05526,2046.0,1.05898,1.054855,1.0652233333333332,0,0,0,1,0,1,1.05445,0,1,1,0,0,0,1.0612,0.0,2023-02-26 00:00:00+00:00,1.06976,False,True,3605827.0,1.1616857719893388,0,0,0.005876428571428592,0,0,0,0,0,0,0.0007678780873205353,1
2023-02-27 00:00:00+00:00,1.05528,1.06193,1.0532,1.06089,106263.0,1.058148,1.058075,1.06421,0,0,0,1,0,1,1.06089,1,0,0,1,1,0,1.0612,0.0,2023-02-27 00:00:00+00:00,1.06193,False,False,3712090.0,1.1613721967816375,0,0,0.005881428571428609,0,0,0,0,0,0,0.005320996416615911,1
2023-02-28 00:00:00+00:00,1.06091,1.06447,1.05714,1.05762,109883.0,1.057576,1.059255,1.0628900000000001,0,0,1,0,0,1,1.06193,1,0,0,0,0,0,1.0612,0.0,2023-02-28 00:00:00+00:00,1.06193,True,False,3602207.0,1.1610394987229022,0,0,0.006340000000000044,0,0,0,0,0,1,-0.003087077801792879,0
2023-03-01 00:00:00+00:00,1.05763,1.06908,1.05645,1.06679,133674.0,1.059002,1.062205,1.0626991666666668,0,0,1,0,0,1,1.06193,1,0,0,0,0,0,1.0532,2.0,2023-03-01 00:00:00+00:00,1.06193,False,False,3735881.0,1.1606732656259728,0,0,0.006691428571428618,0,0,1,0,0,0,0.00863303877573586,1
2023-03-02 00:00:00+00:00,1.06677,1.06722,1.05758,1.05977,122842.0,1.0600660000000002,1.06328,1.0621416666666665,0,0,1,0,0,0,1.06193,1,0,0,0,0,0,1.0532,0.0,2023-03-02 00:00:00+00:00,1.06193,True,False,3613039.0,1.1603142315789452,0,0,0.006682142857142922,0,0,0,0,0,1,-0.006602236005427153,0
2023-03-03 00:00:00+00:00,1.05977,1.0638,1.05876,1.06331,104407.0,1.0616759999999998,1.06154,1.0616466666666666,0,1,0,0,0,0,1.06193,1,0,0,0,0,0,1.0532,0.0,2023-03-03 00:00:00+00:00,1.0638,False,True,3717446.0,1.1600217541129545,0,0,0.006442142857142936,0,0,0,0,1,0,0.0033347808661233305,1
2023-03-05 00:00:00+00:00,1.06227,1.06276,1.06196,1.06249,4356.0,1.061996,1.0629,1.0611591666666669,1,0,0,0,1,0,1.06193,1,0,0,0,0,0,1.0532,0.0,2023-03-05 00:00:00+00:00,1.06276,False,False,3713090.0,1.1600094867449837,0,0,0.00605142857142866,0,0,0,0,0,0,-0.0007714743067740543,0
2023-03-06 00:00:00+00:00,1.06247,1.06937,1.06214,1.06848,101681.0,1.064168,1.065485,1.0611875000000002,1,0,0,0,1,0,1.06848,1,0,0,0,0,0,1.0532,0.0,2023-03-06 00:00:00+00:00,1.06276,False,False,3814771.0,1.1597415420900097,1,0,0.00595571428571435,0,0,0,0,0,0,0.005621867765714773,1
2023-03-07 00:00:00+00:00,1.06849,1.06938,1.05448,1.05476,132863.0,1.0617619999999999,1.06162,1.06033,0,1,0,0,1,0,1.05476,0,1,1,1,0,1,1.0532,0.0,2023-03-07 00:00:00+00:00,1.06938,False,False,3681908.0,1.1593415022979665,0,1,0.006943571428571478,0,0,0,0,0,0,-0.012923824876136289,0
2023-03-08 00:00:00+00:00,1.05477,1.05733,1.05236,1.05485,108798.0,1.0607779999999998,1.054805,1.0598608333333333,0,1,0,0,0,0,1.05485,0,1,1,0,0,0,1.0532,0.0,2023-03-08 00:00:00+00:00,1.06938,False,True,3790706.0,1.1590164636349627,0,0,0.0070514285714286295,0,0,0,0,1,0,8.532382767873686e-05,1
2023-03-09 00:00:00+00:00,1.05484,1.05906,1.05374,1.05849,99580.0,1.059814,1.05667,1.0597633333333334,0,1,0,0,0,0,1.05485,0,1,1,0,0,0,1.06938,1.0,2023-03-09 00:00:00+00:00,1.05906,False,False,3890286.0,1.1587310656288898,0,0,0.006997142857142908,1,0,0,0,0,0,0.003444787492332058,1
2023-03-10 00:00:00+00:00,1.05849,1.07002,1.05731,1.0637,175933.0,1.0600559999999999,1.061095,1.0605341666666666,0,0,1,0,0,0,1.0637,1,0,0,1,1,0,1.05236,2.0,2023-03-10 00:00:00+00:00,1.05906,False,False,4066219.0,1.1582567817114806,0,0,0.007440714285714324,0,0,1,0,0,0,0.004910032058454793,1
2023-03-12 00:00:00+00:00,1.06792,1.07023,1.06724,1.06803,12294.0,1.059966,1.065865,1.0615983333333334,0,0,1,0,0,0,1.07002,1,0,0,0,0,0,1.05236,0.0,2023-03-12 00:00:00+00:00,1.05906,False,False,4078513.0,1.158225325766899,0,0,0.007544285714285749,0,0,0,0,0,0,0.004062433755647815,1
2023-03-13 00:00:00+00:00,1.0681,1.07479,1.06496,1.07221,232021.0,1.063456,1.0701200000000002,1.0625416666666667,1,0,0,0,1,0,1.07002,1,0,0,0,0,0,1.05236,0.0,2023-03-13 00:00:00+00:00,1.05906,False,False,4310534.0,1.1576630763010287,0,0,0.007689285714285747,0,0,0,0,0,0,0.0039061089548459373,1
2023-03-14 00:00:00+00:00,1.07226,1.07489,1.06782,1.07261,178010.0,1.067008,1.07241,1.0637908333333332,1,0,0,0,1,0,1.07002,1,0,0,0,0,0,1.05236,0.0,2023-03-14 00:00:00+00:00,1.05906,False,False,4488544.0,1.157238664154594,1,0,0.008091428571428591,0,0,0,0,0,0,0.0003729916772851995,1
2023-03-15 00:00:00+00:00,1.07263,1.07592,1.05152,1.05809,200530.0,1.066928,1.06535,1.0630658333333332,0,1,0,0,1,0,1.05809,0,1,1,0,0,0,1.05236,0.0,2023-03-15 00:00:00+00:00,1.07592,False,False,4288014.0,1.1566844403718084,0,1,0.009210714285714294,0,0,0,0,0,0,-0.01362953468250349,0
2023-03-16 00:00:00+00:00,1.05809,1.06349,1.055,1.06129,183159.0,1.066446,1.05969,1.0631925,0,1,0,0,0,0,1.06129,0,1,1,0,0,0,1.05236,0.0,2023-03-16 00:00:00+00:00,1.07592,False,True,4471173.0,1.1561998680873269,0,0,0.009293571428571441,0,0,0,0,1,0,0.0030197533540083405,1
2023-03-17 00:00:00+00:00,1.06129,1.06847,1.0611,1.06634,131631.0,1.0661080000000003,1.063815,1.063445,0,1,0,0,1,0,1.06634,1,0,0,1,1,0,1.07592,1.0,2023-03-17 00:00:00+00:00,1.06847,False,False,4602804.0,1.1558730179687184,0,0,0.008917857142857153,1,0,0,0,0,0,0.004747074898697442,1
2023-03-19 00:00:00+00:00,1.06864,1.06884,1.06652,1.06798,7448.0,1.0652620000000002,1.0671599999999999,1.0639025,1,0,0,0,1,0,1.06847,1,0,0,0,0,0,1.07592,0.0,2023-03-19 00:00:00+00:00,1.06847,True,False,4610252.0,1.1558549325169392,0,0,0.008407857142857142,0,0,0,0,0,0,0.0015367895374343396,1
2023-03-20 00:00:00+00:00,1.068,1.07302,1.06304,1.07177,148644.0,1.065094,1.069875,1.0641766666666668,1,0,0,0,1,0,1.06847,1,0,0,0,0,0,1.07592,0.0,2023-03-20 00:00:00+00:00,1.06847,False,False,4758896.0,1.1555110413208043,0,0,0.00876071428571428,0,0,0,0,0,0,0.003542473619282021,1
2023-03-21 00:00:00+00:00,1.07179,1.07879,1.07032,1.07721,96420.0,1.0689179999999998,1.07449,1.0660475,1,0,0,0,1,0,1.07721,1,0,0,0,0,0,1.07592,0.0,2023-03-21 00:00:00+00:00,1.06847,False,False,4855316.0,1.1553038652748484,0,0,0.00926928571428571,0,0,0,0,0,0,0.005062877849181406,1
2023-03-22 00:00:00+00:00,1.0772,1.09116,1.07583,1.08684,124327.0,1.074028,1.082025,1.0687133333333334,1,0,0,0,1,0,1.08684,1,0,0,1,1,0,1.07592,0.0,2023-03-22 00:00:00+00:00,1.06847,False,False,4979643.0,1.1550710815650833,1,0,0.009847857142857139,0,0,0,0,0,0,0.008900037953358949,1
2023-03-23 00:00:00+00:00,1.08685,1.09292,1.08235,1.08339,126604.0,1.077438,1.085115,1.0707883333333332,1,0,0,0,1,0,1.08684,1,0,0,0,0,0,1.07592,0.0,2023-03-23 00:00:00+00:00,1.06847,True,False,4853039.0,1.154823751675726,0,0,0.009538571428571428,0,0,0,0,0,0,-0.003179389194875875,0
2023-03-24 00:00:00+00:00,1.0834,1.08364,1.07125,1.07586,130434.0,1.0790140000000001,1.079625,1.0718016666666668,1,0,0,0,1,0,1.07586,0,1,1,1,0,1,1.07592,0.0,2023-03-24 00:00:00+00:00,1.08364,False,False,4722605.0,1.154544045458449,0,0,0.010068571428571411,0,0,0,0,0,0,-0.006974672247654014,0
2023-03-26 00:00:00+00:00,1.07729,1.07793,1.07638,1.07771,5258.0,1.080202,1.076785,1.0726083333333334,0,1,0,0,1,0,1.07771,0,1,1,0,0,0,1.09292,1.0,2023-03-26 00:00:00+00:00,1.08364,False,True,4727863.0,1.1545330757318035,0,0,0.009836428571428555,1,0,0,0,1,0,0.001718077847543965,1
2023-03-27 00:00:00+00:00,1.07769,1.08072,1.07442,1.08057,91614.0,1.0808740000000001,1.07914,1.073305,0,1,0,0,1,0,1.07771,0,1,1,0,0,0,1.09292,0.0,2023-03-27 00:00:00+00:00,1.08072,False,False,4819477.0,1.1543495405546054,0,0,0.009378571428571411,0,0,0,0,0,0,0.002650260090464988,1
2023-03-28 00:00:00+00:00,1.08056,1.0848,1.08025,1.08383,86929.0,1.0802720000000001,1.0822,1.07424,1,0,0,0,1,0,1.08383,1,0,0,1,1,0,1.09292,0.0,2023-03-28 00:00:00+00:00,1.08072,False,False,4906406.0,1.1541838890821894,0,0,0.009237142857142848,0,0,0,0,0,0,0.003012384462417233,1
2023-03-29 00:00:00+00:00,1.08387,1.0871,1.0817,1.08418,90703.0,1.0804300000000002,1.0840049999999999,1.0764141666666667,1,0,0,0,1,0,1.0848,1,0,0,0,0,0,1.09292,0.0,2023-03-29 00:00:00+00:00,1.08072,False,False,4997109.0,1.1540127292665043,0,0,0.008920714285714266,0,0,0,0,0,0,0.00032287674230322154,1
2023-03-30 00:00:00+00:00,1.08417,1.09257,1.08228,1.09034,88808.0,1.083326,1.0872600000000001,1.078835,1,0,0,0,1,0,1.09034,1,0,0,0,0,0,1.09292,0.0,2023-03-30 00:00:00+00:00,1.08072,False,False,5085917.0,1.1538606657178723,0,0,0.009150714285714281,0,0,0,0,0,0,0.005665633314647541,1
2023-03-31 00:00:00+00:00,1.0903,1.0925,1.0836,1.08409,93289.0,1.0846019999999998,1.087215,1.0803141666666667,1,0,0,0,1,0,1.08409,0,1,1,1,0,1,1.09292,0.0,2023-03-31 00:00:00+00:00,1.08072,True,False,4992628.0,1.1536860695461837,0,0,0.008043571428571436,0,0,0,0,0,0,-0.005748648806308405,0
2023-04-02 00:00:00+00:00,1.08391,1.08427,1.08004,1.08018,7009.0,1.084524,1.082135,1.0813308333333334,0,1,0,0,1,0,1.08018,0,1,1,0,0,0,1.09292,0.0,2023-04-02 00:00:00+00:00,1.08427,False,False,4985619.0,1.1536722520603448,0,1,0.007739285714285726,0,0,0,0,0,0,-0.0036132314858102264,0
2023-04-03 00:00:00+00:00,1.08017,1.09159,1.07874,1.09061,92239.0,1.08588,1.085395,1.0829008333333332,0,1,0,0,1,0,1.09061,1,0,0,1,1,0,1.09292,0.0,2023-04-03 00:00:00+00:00,1.09159,False,False,5077858.0,1.1535166337130704,0,0,0.008130714285714293,0,0,0,0,0,0,0.009609478816962752,1
2023-04-04 00:00:00+00:00,1.09059,1.09728,1.08819,1.09568,96347.0,1.08818,1.093145,1.08444,1,0,0,0,1,0,1.09159,1,0,0,0,0,0,1.09292,0.0,2023-04-04 00:00:00+00:00,1.09159,False,False,5174205.0,1.1533679374874446,1,0,0.008601428571428585,0,0,0,0,0,0,0.004638002358719082,1
2023-04-05 00:00:00+00:00,1.0957,1.09691,1.08905,1.09023,91495.0,1.088158,1.092955,1.0847225,1,0,0,0,1,0,1.09159,1,0,0,0,0,0,1.09292,0.0,2023-04-05 00:00:00+00:00,1.09691,False,False,5082710.0,1.153214161877955,0,0,0.008450000000000004,0,0,0,0,0,0,-0.004986491935071114,0
2023-04-06 00:00:00+00:00,1.09025,1.09372,1.08838,1.09189,69313.0,1.089718,1.0910600000000001,1.0854308333333333,1,0,0,0,1,0,1.09159,1,0,0,0,0,0,1.09728,1.0,2023-04-06 00:00:00+00:00,1.09691,False,True,5152023.0,1.153101222483662,0,0,0.008226428571428588,1,0,0,0,1,0,0.0015214564920519086,1
2023-04-07 00:00:00+00:00,1.0919,1.09234,1.08757,1.08962,22656.0,1.091606,1.0907550000000001,1.0865775,0,1,0,0,1,0,1.09159,1,0,0,0,0,0,1.09728,0.0,2023-04-07 00:00:00+00:00,1.09691,False,False,5129367.0,1.153063031020598,0,0,0.007472142857142895,0,0,0,0,0,0,-0.0020811280436931747,0
