Time,Open,High,Low,Close,Volume,average,barCount
2017-11-22 03:00:00-05:00,1.175755,1.17712,1.175545,1.176925,-1.0,-1.0,-1
2017-11-22 04:00:00-05:00,1.176925,1.177335,1.175645,1.175665,-1.0,-1.0,-1
2017-11-22 05:00:00-05:00,1.175665,1.175665,1.174865,1.175005,-1.0,-1.0,-1
2017-11-22 06:00:00-05:00,1.175005,1.17547,1.174585,1.175305,-1.0,-1.0,-1
2017-11-22 07:00:00-05:00,1.175305,1.17532,1.173565,1.17423,-1.0,-1.0,-1
2017-11-22 08:00:00-05:00,1.17423,1.175435,1.17403,1.175085,-1.0,-1.0,-1
2017-11-22 09:00:00-05:00,1.175085,1.177805,1.175025,1.17759,-1.0,-1.0,-1
2017-11-22 10:00:00-05:00,1.17759,1.179695,1.177155,1.17861,-1.0,-1.0,-1
2017-11-22 11:00:00-05:00,1.17861,1.179795,1.178355,1.17888,-1.0,-1.0,-1
2017-11-22 12:00:00-05:00,1.17888,1.179845,1.178615,1.179525,-1.0,-1.0,-1
2017-11-22 13:00:00-05:00,1.179525,1.1799,1.179265,1.17988,-1.0,-1.0,-1
2017-11-22 14:00:00-05:00,1.17988,1.182715,1.179525,1.182515,-1.0,-1.0,-1
2017-11-22 15:00:00-05:00,1.182515,1.182555,1.18139,1.18201,-1.0,-1.0,-1
2017-11-22 16:00:00-05:00,1.18201,1.182485,1.18184,1.18224,-1.0,-1.0,-1
2017-11-22 17:15:00-05:00,1.182,1.18207,1.18168,1.181855,-1.0,-1.0,-1
2017-11-22 18:00:00-05:00,1.181855,1.1822,1.18137,1.181465,-1.0,-1.0,-1
2017-11-22 19:00:00-05:00,1.181465,1.18204,1.181335,1.18143,-1.0,-1.0,-1
2017-11-22 20:00:00-05:00,1.18143,1.182485,1.18139,1.18231,-1.0,-1.0,-1
2017-11-22 21:00:00-05:00,1.18231,1.182475,1.181725,1.182085,-1.0,-1.0,-1
2017-11-22 22:00:00-05:00,1.182085,1.183815,1.181895,1.18325,-1.0,-1.0,-1
2017-11-22 23:00:00-05:00,1.18325,1.18378,1.18318,1.183475,-1.0,-1.0,-1
2017-11-23 00:00:00-05:00,1.183475,1.18376,1.18258,1.18296,-1.0,-1.0,-1
2017-11-23 01:00:00-05:00,1.18296,1.183595,1.182685,1.182805,-1.0,-1.0,-1
2017-11-23 02:00:00-05:00,1.182805,1.183905,1.182395,1.1827,-1.0,-1.0,-1
2017-11-23 03:00:00-05:00,1.1827,1.184625,1.18263,1.18448,-1.0,-1.0,-1
2017-11-23 04:00:00-05:00,1.18448,1.184685,1.18364,1.184275,-1.0,-1.0,-1
2017-11-23 05:00:00-05:00,1.184275,1.184665,1.18383,1.18465,-1.0,-1.0,-1
2017-11-23 06:00:00-05:00,1.18465,1.185135,1.184205,1.18456,-1.0,-1.0,-1
2017-11-23 07:00:00-05:00,1.18456,1.18561,1.184115,1.18435,-1.0,-1.0,-1
2017-11-23 08:00:00-05:00,1.18435,1.18498,1.1842,1.18494,-1.0,-1.0,-1
2017-11-23 09:00:00-05:00,1.18494,1.185285,1.1846,1.1846,-1.0,-1.0,-1
2017-11-23 10:00:00-05:00,1.1846,1.185395,1.18429,1.184325,-1.0,-1.0,-1
2017-11-23 11:00:00-05:00,1.184325,1.18508,1.184005,1.18507,-1.0,-1.0,-1
2017-11-23 12:00:00-05:00,1.18507,1.18547,1.184685,1.18494,-1.0,-1.0,-1
2017-11-23 13:00:00-05:00,1.18494,1.185335,1.184665,1.185095,-1.0,-1.0,-1
2017-11-23 14:00:00-05:00,1.185095,1.185285,1.184545,1.185175,-1.0,-1.0,-1
2017-11-23 15:00:00-05:00,1.185175,1.185395,1.18494,1.18517,-1.0,-1.0,-1
2017-11-23 16:00:00-05:00,1.18517,1.18523,1.184715,1.184975,-1.0,-1.0,-1
2017-11-23 17:15:00-05:00,1.18492,1.185265,1.18476,1.185025,-1.0,-1.0,-1
2017-11-23 18:00:00-05:00,1.185025,1.18533,1.184775,1.18505,-1.0,-1.0,-1
2017-11-23 19:00:00-05:00,1.18505,1.185485,1.183955,1.184295,-1.0,-1.0,-1
2017-11-23 20:00:00-05:00,1.184295,1.185,1.18369,1.184845,-1.0,-1.0,-1
2017-11-23 21:00:00-05:00,1.184845,1.18559,1.184825,1.185535,-1.0,-1.0,-1
2017-11-23 22:00:00-05:00,1.185535,1.18558,1.18438,1.184855,-1.0,-1.0,-1
2017-11-23 23:00:00-05:00,1.184855,1.185885,1.184645,1.185255,-1.0,-1.0,-1
2017-11-24 00:00:00-05:00,1.185255,1.18562,1.18498,1.185185,-1.0,-1.0,-1
2017-11-24 01:00:00-05:00,1.185185,1.18538,1.184345,1.184745,-1.0,-1.0,-1
2017-11-24 02:00:00-05:00,1.184745,1.18505,1.183675,1.184765,-1.0,-1.0,-1
2017-11-24 03:00:00-05:00,1.184765,1.186485,1.184315,1.185865,-1.0,-1.0,-1
2017-11-24 04:00:00-05:00,1.185865,1.187505,1.1858,1.18684,-1.0,-1.0,-1
2017-11-24 05:00:00-05:00,1.18684,1.18698,1.186155,1.18664,-1.0,-1.0,-1
2017-11-24 06:00:00-05:00,1.18664,1.186845,1.18556,1.185655,-1.0,-1.0,-1
2017-11-24 07:00:00-05:00,1.185655,1.18741,1.185545,1.187395,-1.0,-1.0,-1
2017-11-24 08:00:00-05:00,1.187395,1.18988,1.187255,1.18966,-1.0,-1.0,-1
2017-11-24 09:00:00-05:00,1.18966,1.191995,1.189525,1.19194,-1.0,-1.0,-1
2017-11-24 10:00:00-05:00,1.19194,1.193845,1.191925,1.193425,-1.0,-1.0,-1
2017-11-24 11:00:00-05:00,1.193425,1.194445,1.19314,1.193655,-1.0,-1.0,-1
2017-11-24 12:00:00-05:00,1.193655,1.19378,1.192375,1.19279,-1.0,-1.0,-1
2017-11-24 13:00:00-05:00,1.19279,1.193305,1.192295,1.192555,-1.0,-1.0,-1
2017-11-24 14:00:00-05:00,1.192555,1.192965,1.192375,1.192685,-1.0,-1.0,-1
2017-11-24 15:00:00-05:00,1.192685,1.193175,1.192535,1.193095,-1.0,-1.0,-1
2017-11-24 16:00:00-05:00,1.193095,1.19392,1.1929,1.193225,-1.0,-1.0,-1
2017-11-26 17:15:00-05:00,1.192775,1.19358,1.192455,1.193535,-1.0,-1.0,-1
2017-11-26 18:00:00-05:00,1.193535,1.193615,1.192435,1.192755,-1.0,-1.0,-1
2017-11-26 19:00:00-05:00,1.192755,1.19304,1.19131,1.191585,-1.0,-1.0,-1
2017-11-26 20:00:00-05:00,1.191585,1.192185,1.191195,1.192075,-1.0,-1.0,-1
2017-11-26 21:00:00-05:00,1.192075,1.192395,1.19142,1.191765,-1.0,-1.0,-1
2017-11-26 22:00:00-05:00,1.191765,1.192905,1.19176,1.19248,-1.0,-1.0,-1
2017-11-26 23:00:00-05:00,1.19248,1.19278,1.1922,1.19239,-1.0,-1.0,-1
2017-11-27 00:00:00-05:00,1.19239,1.19285,1.192225,1.19284,-1.0,-1.0,-1
2017-11-27 01:00:00-05:00,1.19284,1.19336,1.191935,1.192285,-1.0,-1.0,-1
2017-11-27 02:00:00-05:00,1.192285,1.193225,1.191755,1.19277,-1.0,-1.0,-1
2017-11-27 03:00:00-05:00,1.19277,1.195715,1.192335,1.193855,-1.0,-1.0,-1
2017-11-27 04:00:00-05:00,1.193855,1.194055,1.192075,1.193045,-1.0,-1.0,-1
2017-11-27 05:00:00-05:00,1.193045,1.19396,1.192645,1.193885,-1.0,-1.0,-1
2017-11-27 06:00:00-05:00,1.193885,1.19404,1.193195,1.193685,-1.0,-1.0,-1
2017-11-27 07:00:00-05:00,1.193685,1.194855,1.19281,1.19431,-1.0,-1.0,-1
2017-11-27 08:00:00-05:00,1.19431,1.196125,1.19423,1.195885,-1.0,-1.0,-1
2017-11-27 09:00:00-05:00,1.195885,1.19589,1.193215,1.193915,-1.0,-1.0,-1
2017-11-27 10:00:00-05:00,1.193915,1.19392,1.19152,1.191895,-1.0,-1.0,-1
2017-11-27 11:00:00-05:00,1.191895,1.19264,1.190515,1.191065,-1.0,-1.0,-1
2017-11-27 12:00:00-05:00,1.191065,1.19205,1.189795,1.19025,-1.0,-1.0,-1
2017-11-27 13:00:00-05:00,1.19025,1.19062,1.189925,1.190175,-1.0,-1.0,-1
2017-11-27 14:00:00-05:00,1.190175,1.19027,1.18957,1.189975,-1.0,-1.0,-1
2017-11-27 15:00:00-05:00,1.189975,1.190175,1.18965,1.189955,-1.0,-1.0,-1
2017-11-27 16:00:00-05:00,1.189955,1.190115,1.18961,1.18984,-1.0,-1.0,-1
2017-11-27 17:15:00-05:00,1.18982,1.190205,1.189735,1.18997,-1.0,-1.0,-1
2017-11-27 18:00:00-05:00,1.18997,1.190525,1.18996,1.190415,-1.0,-1.0,-1
2017-11-27 19:00:00-05:00,1.190415,1.190875,1.19002,1.19069,-1.0,-1.0,-1
2017-11-27 20:00:00-05:00,1.19069,1.190735,1.189725,1.189955,-1.0,-1.0,-1
2017-11-27 21:00:00-05:00,1.189955,1.19038,1.189785,1.190075,-1.0,-1.0,-1
2017-11-27 22:00:00-05:00,1.190075,1.190475,1.189835,1.19041,-1.0,-1.0,-1
2017-11-27 23:00:00-05:00,1.19041,1.190675,1.190265,1.19046,-1.0,-1.0,-1
2017-11-28 00:00:00-05:00,1.19046,1.190885,1.19006,1.190205,-1.0,-1.0,-1
2017-11-28 01:00:00-05:00,1.190205,1.1911,1.190155,1.190805,-1.0,-1.0,-1
2017-11-28 02:00:00-05:00,1.190805,1.190835,1.18854,1.18885,-1.0,-1.0,-1
2017-11-28 03:00:00-05:00,1.18885,1.191995,1.18885,1.190535,-1.0,-1.0,-1
2017-11-28 04:00:00-05:00,1.190535,1.190685,1.188915,1.189165,-1.0,-1.0,-1
2017-11-28 05:00:00-05:00,1.189165,1.189365,1.187475,1.188545,-1.0,-1.0,-1
2017-11-28 06:00:00-05:00,1.188545,1.189135,1.188245,1.188625,-1.0,-1.0,-1
2017-11-28 07:00:00-05:00,1.188625,1.18879,1.187715,1.187995,-1.0,-1.0,-1
2017-11-28 08:00:00-05:00,1.187995,1.19004,1.187975,1.189405,-1.0,-1.0,-1
2017-11-28 09:00:00-05:00,1.189405,1.18991,1.187775,1.187795,-1.0,-1.0,-1
2017-11-28 10:00:00-05:00,1.187795,1.188865,1.186415,1.186985,-1.0,-1.0,-1
2017-11-28 11:00:00-05:00,1.186985,1.188535,1.186555,1.187785,-1.0,-1.0,-1
2017-11-28 12:00:00-05:00,1.187785,1.188375,1.18642,1.18697,-1.0,-1.0,-1
2017-11-28 13:00:00-05:00,1.18697,1.187055,1.18526,1.185965,-1.0,-1.0,-1
2017-11-28 14:00:00-05:00,1.185965,1.186315,1.18271,1.183805,-1.0,-1.0,-1
2017-11-28 15:00:00-05:00,1.183805,1.18478,1.18327,1.184155,-1.0,-1.0,-1
2017-11-28 16:00:00-05:00,1.184155,1.18462,1.1838,1.184,-1.0,-1.0,-1
2017-11-28 17:15:00-05:00,1.184375,1.184915,1.18393,1.18468,-1.0,-1.0,-1
2017-11-28 18:00:00-05:00,1.18468,1.185215,1.18456,1.184925,-1.0,-1.0,-1
2017-11-28 19:00:00-05:00,1.184925,1.18531,1.184635,1.18486,-1.0,-1.0,-1
2017-11-28 20:00:00-05:00,1.18486,1.18494,1.184025,1.18418,-1.0,-1.0,-1
2017-11-28 21:00:00-05:00,1.18418,1.184995,1.184165,1.184975,-1.0,-1.0,-1
2017-11-28 22:00:00-05:00,1.184975,1.185545,1.18477,1.18535,-1.0,-1.0,-1
2017-11-28 23:00:00-05:00,1.18535,1.18564,1.18493,1.18503,-1.0,-1.0,-1
2017-11-29 00:00:00-05:00,1.18503,1.185325,1.18478,1.185135,-1.0,-1.0,-1
2017-11-29 01:00:00-05:00,1.185135,1.186105,1.185085,1.18594,-1.0,-1.0,-1
2017-11-29 02:00:00-05:00,1.18594,1.18717,1.185635,1.18692,-1.0,-1.0,-1
2017-11-29 03:00:00-05:00,1.18692,1.187525,1.185975,1.187225,-1.0,-1.0,-1
2017-11-29 04:00:00-05:00,1.187225,1.18829,1.186475,1.18666,-1.0,-1.0,-1
2017-11-29 05:00:00-05:00,1.18666,1.186745,1.184385,1.184735,-1.0,-1.0,-1
2017-11-29 06:00:00-05:00,1.184735,1.184915,1.183075,1.184275,-1.0,-1.0,-1
2017-11-29 07:00:00-05:00,1.184275,1.184785,1.183195,1.1836,-1.0,-1.0,-1
2017-11-29 08:00:00-05:00,1.1836,1.18384,1.181725,1.18375,-1.0,-1.0,-1
2017-11-29 09:00:00-05:00,1.18375,1.18425,1.18306,1.18356,-1.0,-1.0,-1
2017-11-29 10:00:00-05:00,1.18356,1.18548,1.182865,1.18496,-1.0,-1.0,-1
2017-11-29 11:00:00-05:00,1.18496,1.18641,1.18476,1.185835,-1.0,-1.0,-1
2017-11-29 12:00:00-05:00,1.185835,1.186585,1.185095,1.185135,-1.0,-1.0,-1
2017-11-29 13:00:00-05:00,1.185135,1.18602,1.184975,1.18568,-1.0,-1.0,-1
2017-11-29 14:00:00-05:00,1.18568,1.18651,1.185505,1.18626,-1.0,-1.0,-1
2017-11-29 15:00:00-05:00,1.18626,1.186395,1.185005,1.185125,-1.0,-1.0,-1
2017-11-29 16:00:00-05:00,1.185125,1.185625,1.184625,1.18473,-1.0,-1.0,-1
2017-11-29 17:15:00-05:00,1.18485,1.185325,1.18481,1.18496,-1.0,-1.0,-1
2017-11-29 18:00:00-05:00,1.18496,1.185415,1.18486,1.18522,-1.0,-1.0,-1
2017-11-29 19:00:00-05:00,1.18522,1.1856,1.184775,1.18545,-1.0,-1.0,-1
2017-11-29 20:00:00-05:00,1.18545,1.186845,1.18537,1.186095,-1.0,-1.0,-1
2017-11-29 21:00:00-05:00,1.186095,1.187105,1.18588,1.18663,-1.0,-1.0,-1
2017-11-29 22:00:00-05:00,1.18663,1.186875,1.18626,1.186575,-1.0,-1.0,-1
2017-11-29 23:00:00-05:00,1.186575,1.18662,1.186205,1.186215,-1.0,-1.0,-1
2017-11-30 00:00:00-05:00,1.186215,1.186715,1.18612,1.186455,-1.0,-1.0,-1
2017-11-30 01:00:00-05:00,1.186455,1.18726,1.185855,1.18669,-1.0,-1.0,-1
2017-11-30 02:00:00-05:00,1.18669,1.1876,1.186255,1.18645,-1.0,-1.0,-1
2017-11-30 03:00:00-05:00,1.18645,1.186695,1.18412,1.18461,-1.0,-1.0,-1
2017-11-30 04:00:00-05:00,1.18461,1.18467,1.18254,1.18322,-1.0,-1.0,-1
2017-11-30 05:00:00-05:00,1.18322,1.18333,1.180915,1.183125,-1.0,-1.0,-1
2017-11-30 06:00:00-05:00,1.183125,1.18429,1.182865,1.183625,-1.0,-1.0,-1
2017-11-30 07:00:00-05:00,1.183625,1.184985,1.183545,1.184505,-1.0,-1.0,-1
2017-11-30 08:00:00-05:00,1.184505,1.18636,1.184075,1.18588,-1.0,-1.0,-1
2017-11-30 09:00:00-05:00,1.18588,1.19068,1.18588,1.190385,-1.0,-1.0,-1
2017-11-30 10:00:00-05:00,1.190385,1.193105,1.190365,1.19228,-1.0,-1.0,-1
2017-11-30 11:00:00-05:00,1.19228,1.193145,1.190015,1.190055,-1.0,-1.0,-1
2017-11-30 12:00:00-05:00,1.190055,1.190125,1.188555,1.189145,-1.0,-1.0,-1
2017-11-30 13:00:00-05:00,1.189145,1.191455,1.188945,1.19124,-1.0,-1.0,-1
2017-11-30 14:00:00-05:00,1.19124,1.19129,1.189105,1.18978,-1.0,-1.0,-1
2017-11-30 15:00:00-05:00,1.18978,1.190545,1.189585,1.190225,-1.0,-1.0,-1
2017-11-30 16:00:00-05:00,1.190225,1.19149,1.190125,1.1904,-1.0,-1.0,-1
2017-11-30 17:15:00-05:00,1.190335,1.19041,1.188695,1.188975,-1.0,-1.0,-1
2017-11-30 18:00:00-05:00,1.188975,1.19031,1.188975,1.189815,-1.0,-1.0,-1
2017-11-30 19:00:00-05:00,1.189815,1.191595,1.18965,1.190875,-1.0,-1.0,-1
2017-11-30 20:00:00-05:00,1.190875,1.191145,1.19022,1.190955,-1.0,-1.0,-1
2017-11-30 21:00:00-05:00,1.190955,1.19138,1.190625,1.190705,-1.0,-1.0,-1
2017-11-30 22:00:00-05:00,1.190705,1.191325,1.19004,1.19117,-1.0,-1.0,-1
2017-11-30 23:00:00-05:00,1.19117,1.191555,1.190865,1.19111,-1.0,-1.0,-1
2017-12-01 00:00:00-05:00,1.19111,1.192955,1.191005,1.19274,-1.0,-1.0,-1
2017-12-01 01:00:00-05:00,1.19274,1.193295,1.19185,1.19202,-1.0,-1.0,-1
2017-12-01 02:00:00-05:00,1.19202,1.19223,1.190705,1.19159,-1.0,-1.0,-1
2017-12-01 03:00:00-05:00,1.19159,1.194045,1.191165,1.192915,-1.0,-1.0,-1
2017-12-01 04:00:00-05:00,1.192915,1.192965,1.19007,1.190265,-1.0,-1.0,-1
2017-12-01 05:00:00-05:00,1.190265,1.191135,1.188375,1.18891,-1.0,-1.0,-1
2017-12-01 06:00:00-05:00,1.18891,1.19045,1.188625,1.190065,-1.0,-1.0,-1
2017-12-01 07:00:00-05:00,1.190065,1.19029,1.18877,1.189185,-1.0,-1.0,-1
2017-12-01 08:00:00-05:00,1.189185,1.18934,1.186315,1.186925,-1.0,-1.0,-1
2017-12-01 09:00:00-05:00,1.186925,1.18745,1.186105,1.186115,-1.0,-1.0,-1
2017-12-01 10:00:00-05:00,1.186115,1.18761,1.18509,1.186515,-1.0,-1.0,-1
2017-12-01 11:00:00-05:00,1.186515,1.19348,1.18645,1.19077,-1.0,-1.0,-1
2017-12-01 12:00:00-05:00,1.19077,1.19173,1.189625,1.190635,-1.0,-1.0,-1
2017-12-01 13:00:00-05:00,1.190635,1.19106,1.188625,1.189475,-1.0,-1.0,-1
2017-12-01 14:00:00-05:00,1.189475,1.190055,1.18852,1.189415,-1.0,-1.0,-1
2017-12-01 15:00:00-05:00,1.189415,1.18966,1.18901,1.18911,-1.0,-1.0,-1
2017-12-01 16:00:00-05:00,1.18911,1.190005,1.189075,1.189895,-1.0,-1.0,-1
2017-12-03 17:15:00-05:00,1.1866,1.187155,1.18615,1.186955,-1.0,-1.0,-1
2017-12-03 18:00:00-05:00,1.186955,1.187535,1.185645,1.18567,-1.0,-1.0,-1
2017-12-03 19:00:00-05:00,1.18567,1.187285,1.18561,1.187085,-1.0,-1.0,-1
2017-12-03 20:00:00-05:00,1.187085,1.187615,1.186665,1.18752,-1.0,-1.0,-1
2017-12-03 21:00:00-05:00,1.18752,1.18753,1.18683,1.187285,-1.0,-1.0,-1
2017-12-03 22:00:00-05:00,1.187285,1.18759,1.186995,1.187085,-1.0,-1.0,-1
2017-12-03 23:00:00-05:00,1.187085,1.187175,1.186745,1.187105,-1.0,-1.0,-1
2017-12-04 00:00:00-05:00,1.187105,1.187185,1.18675,1.18676,-1.0,-1.0,-1
2017-12-04 01:00:00-05:00,1.18676,1.18694,1.18622,1.18652,-1.0,-1.0,-1
2017-12-04 02:00:00-05:00,1.18652,1.186585,1.183635,1.184975,-1.0,-1.0,-1
2017-12-04 03:00:00-05:00,1.184975,1.18787,1.184955,1.18724,-1.0,-1.0,-1
2017-12-04 04:00:00-05:00,1.18724,1.187365,1.185085,1.185435,-1.0,-1.0,-1
2017-12-04 05:00:00-05:00,1.185435,1.186045,1.184375,1.184945,-1.0,-1.0,-1
2017-12-04 06:00:00-05:00,1.184945,1.186165,1.184695,1.185825,-1.0,-1.0,-1
2017-12-04 07:00:00-05:00,1.185825,1.185845,1.184555,1.18564,-1.0,-1.0,-1
2017-12-04 08:00:00-05:00,1.18564,1.186755,1.184295,1.184575,-1.0,-1.0,-1
2017-12-04 09:00:00-05:00,1.184575,1.18468,1.183355,1.18429,-1.0,-1.0,-1
2017-12-04 10:00:00-05:00,1.18429,1.185295,1.182925,1.18497,-1.0,-1.0,-1
2017-12-04 11:00:00-05:00,1.18497,1.185995,1.184555,1.184815,-1.0,-1.0,-1
2017-12-04 12:00:00-05:00,1.184815,1.185195,1.184165,1.184385,-1.0,-1.0,-1
2017-12-04 13:00:00-05:00,1.184385,1.18517,1.184325,1.18498,-1.0,-1.0,-1
2017-12-04 14:00:00-05:00,1.18498,1.185965,1.184875,1.18559,-1.0,-1.0,-1
2017-12-04 15:00:00-05:00,1.18559,1.185855,1.184775,1.185635,-1.0,-1.0,-1
2017-12-04 16:00:00-05:00,1.185635,1.186845,1.185635,1.186575,-1.0,-1.0,-1
2017-12-04 17:15:00-05:00,1.1863,1.186855,1.186155,1.18682,-1.0,-1.0,-1
2017-12-04 18:00:00-05:00,1.18682,1.18706,1.186495,1.18679,-1.0,-1.0,-1
2017-12-04 19:00:00-05:00,1.18679,1.187265,1.186375,1.18707,-1.0,-1.0,-1
2017-12-04 20:00:00-05:00,1.18707,1.18748,1.186885,1.1873,-1.0,-1.0,-1
2017-12-04 21:00:00-05:00,1.1873,1.18767,1.187035,1.18737,-1.0,-1.0,-1
2017-12-04 22:00:00-05:00,1.18737,1.187575,1.18716,1.18752,-1.0,-1.0,-1
2017-12-04 23:00:00-05:00,1.18752,1.18759,1.186935,1.18695,-1.0,-1.0,-1
2017-12-05 00:00:00-05:00,1.18695,1.18726,1.186705,1.186735,-1.0,-1.0,-1
2017-12-05 01:00:00-05:00,1.186735,1.187005,1.186315,1.186685,-1.0,-1.0,-1
2017-12-05 02:00:00-05:00,1.186685,1.187665,1.185695,1.185805,-1.0,-1.0,-1
2017-12-05 03:00:00-05:00,1.185805,1.186195,1.184515,1.184825,-1.0,-1.0,-1
2017-12-05 04:00:00-05:00,1.184825,1.18596,1.18419,1.185315,-1.0,-1.0,-1
2017-12-05 05:00:00-05:00,1.185315,1.186695,1.184925,1.186295,-1.0,-1.0,-1
2017-12-05 06:00:00-05:00,1.186295,1.187395,1.186125,1.18658,-1.0,-1.0,-1
2017-12-05 07:00:00-05:00,1.18658,1.186725,1.184625,1.184735,-1.0,-1.0,-1
2017-12-05 08:00:00-05:00,1.184735,1.184795,1.182775,1.183495,-1.0,-1.0,-1
2017-12-05 09:00:00-05:00,1.183495,1.183705,1.181315,1.18284,-1.0,-1.0,-1
2017-12-05 10:00:00-05:00,1.18284,1.1843,1.182205,1.183265,-1.0,-1.0,-1
2017-12-05 11:00:00-05:00,1.183265,1.183315,1.180785,1.18206,-1.0,-1.0,-1
2017-12-05 12:00:00-05:00,1.18206,1.182465,1.180505,1.18058,-1.0,-1.0,-1
2017-12-05 13:00:00-05:00,1.18058,1.18079,1.180085,1.18072,-1.0,-1.0,-1
2017-12-05 14:00:00-05:00,1.18072,1.18181,1.18069,1.1814,-1.0,-1.0,-1
2017-12-05 15:00:00-05:00,1.1814,1.18297,1.18136,1.18239,-1.0,-1.0,-1
2017-12-05 16:00:00-05:00,1.18239,1.18284,1.18237,1.18263,-1.0,-1.0,-1
2017-12-05 17:15:00-05:00,1.18277,1.183005,1.18258,1.182885,-1.0,-1.0,-1
2017-12-05 18:00:00-05:00,1.182885,1.18315,1.18256,1.183065,-1.0,-1.0,-1
2017-12-05 19:00:00-05:00,1.183065,1.183105,1.18164,1.182105,-1.0,-1.0,-1
2017-12-05 20:00:00-05:00,1.182105,1.182975,1.181915,1.18266,-1.0,-1.0,-1
2017-12-05 21:00:00-05:00,1.18266,1.18306,1.182605,1.182755,-1.0,-1.0,-1
2017-12-05 22:00:00-05:00,1.182755,1.184805,1.18274,1.184255,-1.0,-1.0,-1
2017-12-05 23:00:00-05:00,1.184255,1.184435,1.183815,1.18389,-1.0,-1.0,-1
2017-12-06 00:00:00-05:00,1.18389,1.184515,1.183595,1.18441,-1.0,-1.0,-1
2017-12-06 01:00:00-05:00,1.18441,1.18443,1.18319,1.183355,-1.0,-1.0,-1
2017-12-06 02:00:00-05:00,1.183355,1.183955,1.181935,1.182365,-1.0,-1.0,-1
2017-12-06 03:00:00-05:00,1.182365,1.18316,1.18135,1.18225,-1.0,-1.0,-1
2017-12-06 04:00:00-05:00,1.18225,1.18263,1.18123,1.182355,-1.0,-1.0,-1
2017-12-06 05:00:00-05:00,1.182355,1.183365,1.18225,1.18285,-1.0,-1.0,-1
2017-12-06 06:00:00-05:00,1.18285,1.18286,1.18087,1.181265,-1.0,-1.0,-1
2017-12-06 07:00:00-05:00,1.181265,1.181565,1.180505,1.18132,-1.0,-1.0,-1
2017-12-06 08:00:00-05:00,1.18132,1.18237,1.179995,1.18078,-1.0,-1.0,-1
2017-12-06 09:00:00-05:00,1.18078,1.18082,1.178745,1.179025,-1.0,-1.0,-1
2017-12-06 10:00:00-05:00,1.179025,1.179925,1.178565,1.178825,-1.0,-1.0,-1
2017-12-06 11:00:00-05:00,1.178825,1.179555,1.178065,1.17886,-1.0,-1.0,-1
2017-12-06 12:00:00-05:00,1.17886,1.179485,1.17837,1.17931,-1.0,-1.0,-1
2017-12-06 13:00:00-05:00,1.17931,1.17976,1.178885,1.179225,-1.0,-1.0,-1
2017-12-06 14:00:00-05:00,1.179225,1.179905,1.17899,1.17913,-1.0,-1.0,-1
2017-12-06 15:00:00-05:00,1.17913,1.18008,1.179035,1.179585,-1.0,-1.0,-1
2017-12-06 16:00:00-05:00,1.179585,1.179675,1.1792,1.179555,-1.0,-1.0,-1
2017-12-06 17:15:00-05:00,1.179975,1.18058,1.17981,1.18031,-1.0,-1.0,-1
2017-12-06 18:00:00-05:00,1.18031,1.180895,1.18017,1.18042,-1.0,-1.0,-1
2017-12-06 19:00:00-05:00,1.18042,1.180665,1.17954,1.179595,-1.0,-1.0,-1
2017-12-06 20:00:00-05:00,1.179595,1.18014,1.179275,1.179835,-1.0,-1.0,-1
2017-12-06 21:00:00-05:00,1.179835,1.18026,1.179595,1.179965,-1.0,-1.0,-1
2017-12-06 22:00:00-05:00,1.179965,1.18052,1.17991,1.180425,-1.0,-1.0,-1
2017-12-06 23:00:00-05:00,1.180425,1.180685,1.179815,1.179815,-1.0,-1.0,-1
2017-12-07 00:00:00-05:00,1.179815,1.179985,1.178925,1.179205,-1.0,-1.0,-1
2017-12-07 01:00:00-05:00,1.179205,1.179325,1.178675,1.179315,-1.0,-1.0,-1
2017-12-07 02:00:00-05:00,1.179315,1.179725,1.17876,1.179525,-1.0,-1.0,-1
2017-12-07 03:00:00-05:00,1.179525,1.180495,1.178845,1.17911,-1.0,-1.0,-1
2017-12-07 04:00:00-05:00,1.17911,1.179835,1.178805,1.178915,-1.0,-1.0,-1
2017-12-07 05:00:00-05:00,1.178915,1.179195,1.177825,1.177945,-1.0,-1.0,-1
2017-12-07 06:00:00-05:00,1.177945,1.178885,1.17762,1.178805,-1.0,-1.0,-1
2017-12-07 07:00:00-05:00,1.178805,1.17929,1.177625,1.17773,-1.0,-1.0,-1
2017-12-07 08:00:00-05:00,1.17773,1.180085,1.177645,1.17995,-1.0,-1.0,-1
2017-12-07 09:00:00-05:00,1.17995,1.17999,1.178835,1.17969,-1.0,-1.0,-1
2017-12-07 10:00:00-05:00,1.17969,1.180015,1.178705,1.178965,-1.0,-1.0,-1
2017-12-07 11:00:00-05:00,1.178965,1.179995,1.17867,1.178945,-1.0,-1.0,-1
2017-12-07 12:00:00-05:00,1.178945,1.179865,1.178615,1.17973,-1.0,-1.0,-1
2017-12-07 13:00:00-05:00,1.17973,1.181485,1.179315,1.179625,-1.0,-1.0,-1
2017-12-07 14:00:00-05:00,1.179625,1.17969,1.17728,1.17731,-1.0,-1.0,-1
2017-12-07 15:00:00-05:00,1.17731,1.178095,1.17731,1.177465,-1.0,-1.0,-1
2017-12-07 16:00:00-05:00,1.177465,1.177565,1.177195,1.177285,-1.0,-1.0,-1
2017-12-07 17:15:00-05:00,1.177305,1.177635,1.17723,1.177565,-1.0,-1.0,-1
