Time,Open,High,Low,Close,Volume,average,barCount
2009-01-04 20:00:00-05:00,1.394525,1.3952,1.392125,1.39285,-1.0,-1.0,-1
2009-01-04 21:00:00-05:00,1.39285,1.3929,1.384325,1.3858,-1.0,-1.0,-1
2009-01-04 22:00:00-05:00,1.3858,1.3887,1.38475,1.3881,-1.0,-1.0,-1
2009-01-04 23:00:00-05:00,1.3881,1.39015,1.38715,1.3883,-1.0,-1.0,-1
2009-01-05 00:00:00-05:00,1.3883,1.390025,1.38755,1.38935,-1.0,-1.0,-1
2009-01-05 01:00:00-05:00,1.38935,1.393425,1.38925,1.393425,-1.0,-1.0,-1
2009-01-05 02:00:00-05:00,1.393425,1.3943,1.39085,1.392825,-1.0,-1.0,-1
2009-01-05 03:00:00-05:00,1.392825,1.39305,1.3663,1.367825,-1.0,-1.0,-1
2009-01-05 04:00:00-05:00,1.367825,1.3712,1.365525,1.367625,-1.0,-1.0,-1
2009-01-05 05:00:00-05:00,1.367625,1.37075,1.3663,1.367175,-1.0,-1.0,-1
2009-01-05 06:00:00-05:00,1.367175,1.3698,1.36245,1.364275,-1.0,-1.0,-1
2009-01-05 07:00:00-05:00,1.364275,1.365125,1.35535,1.35615,-1.0,-1.0,-1
2009-01-05 08:00:00-05:00,1.35615,1.3615,1.35595,1.3583,-1.0,-1.0,-1
2009-01-05 09:00:00-05:00,1.3583,1.3648,1.35805,1.36325,-1.0,-1.0,-1
2009-01-05 10:00:00-05:00,1.36325,1.364325,1.35985,1.36355,-1.0,-1.0,-1
2009-01-05 11:00:00-05:00,1.36355,1.36375,1.35755,1.35755,-1.0,-1.0,-1
2009-01-05 12:00:00-05:00,1.35755,1.359,1.3547,1.358125,-1.0,-1.0,-1
2009-01-05 13:00:00-05:00,1.358125,1.36085,1.35675,1.3601,-1.0,-1.0,-1
2009-01-05 14:00:00-05:00,1.3601,1.363025,1.35965,1.36025,-1.0,-1.0,-1
2009-01-05 15:00:00-05:00,1.36025,1.36025,1.356475,1.35755,-1.0,-1.0,-1
2009-01-05 16:00:00-05:00,1.35755,1.36375,1.35725,1.36355,-1.0,-1.0,-1
2009-01-05 17:15:00-05:00,1.36325,1.3641,1.36115,1.36305,-1.0,-1.0,-1
2009-01-05 18:00:00-05:00,1.36305,1.365875,1.362225,1.363725,-1.0,-1.0,-1
2009-01-05 19:00:00-05:00,1.363725,1.3638,1.358475,1.3592,-1.0,-1.0,-1
2009-01-05 20:00:00-05:00,1.3592,1.3594,1.357025,1.358025,-1.0,-1.0,-1
2009-01-05 21:00:00-05:00,1.358025,1.36125,1.3577,1.359175,-1.0,-1.0,-1
2009-01-05 22:00:00-05:00,1.359175,1.36105,1.359,1.36035,-1.0,-1.0,-1
2009-01-05 23:00:00-05:00,1.36035,1.361775,1.35295,1.355625,-1.0,-1.0,-1
2009-01-06 00:00:00-05:00,1.355625,1.355625,1.350325,1.35125,-1.0,-1.0,-1
2009-01-06 01:00:00-05:00,1.35125,1.3552,1.35085,1.35395,-1.0,-1.0,-1
2009-01-06 02:00:00-05:00,1.35395,1.35655,1.344925,1.346425,-1.0,-1.0,-1
2009-01-06 03:00:00-05:00,1.346425,1.3467,1.339825,1.342525,-1.0,-1.0,-1
2009-01-06 04:00:00-05:00,1.342525,1.34745,1.341925,1.34325,-1.0,-1.0,-1
2009-01-06 05:00:00-05:00,1.34325,1.34325,1.33655,1.338475,-1.0,-1.0,-1
2009-01-06 06:00:00-05:00,1.338475,1.33935,1.33305,1.33335,-1.0,-1.0,-1
2009-01-06 07:00:00-05:00,1.33335,1.3362,1.33135,1.33345,-1.0,-1.0,-1
2009-01-06 08:00:00-05:00,1.33345,1.33995,1.33185,1.33815,-1.0,-1.0,-1
2009-01-06 09:00:00-05:00,1.33815,1.34325,1.33815,1.341725,-1.0,-1.0,-1
2009-01-06 10:00:00-05:00,1.341725,1.34465,1.335875,1.33785,-1.0,-1.0,-1
2009-01-06 11:00:00-05:00,1.33785,1.345325,1.33775,1.344425,-1.0,-1.0,-1
2009-01-06 12:00:00-05:00,1.344425,1.349775,1.34355,1.349775,-1.0,-1.0,-1
2009-01-06 13:00:00-05:00,1.349775,1.3504,1.34565,1.3467,-1.0,-1.0,-1
2009-01-06 14:00:00-05:00,1.3467,1.353425,1.3463,1.352,-1.0,-1.0,-1
2009-01-06 15:00:00-05:00,1.352,1.353125,1.349675,1.352,-1.0,-1.0,-1
2009-01-06 16:00:00-05:00,1.352,1.35375,1.3501,1.35365,-1.0,-1.0,-1
2009-01-06 17:15:00-05:00,1.352,1.35225,1.3494,1.34995,-1.0,-1.0,-1
2009-01-06 18:00:00-05:00,1.34995,1.35185,1.349425,1.35065,-1.0,-1.0,-1
2009-01-06 19:00:00-05:00,1.35065,1.35155,1.347125,1.34795,-1.0,-1.0,-1
2009-01-06 20:00:00-05:00,1.34795,1.34865,1.343175,1.3482,-1.0,-1.0,-1
2009-01-06 21:00:00-05:00,1.3482,1.349825,1.34695,1.348575,-1.0,-1.0,-1
2009-01-06 22:00:00-05:00,1.348575,1.35435,1.348225,1.353575,-1.0,-1.0,-1
2009-01-06 23:00:00-05:00,1.353575,1.353675,1.35135,1.35165,-1.0,-1.0,-1
2009-01-07 00:00:00-05:00,1.35165,1.353125,1.34925,1.3508,-1.0,-1.0,-1
2009-01-07 01:00:00-05:00,1.3508,1.3533,1.34795,1.3483,-1.0,-1.0,-1
2009-01-07 02:00:00-05:00,1.3483,1.360575,1.346325,1.35825,-1.0,-1.0,-1
2009-01-07 03:00:00-05:00,1.35825,1.362375,1.35485,1.359725,-1.0,-1.0,-1
2009-01-07 04:00:00-05:00,1.359725,1.36075,1.355325,1.358625,-1.0,-1.0,-1
2009-01-07 05:00:00-05:00,1.358625,1.36295,1.35785,1.36285,-1.0,-1.0,-1
2009-01-07 06:00:00-05:00,1.36285,1.36505,1.361325,1.36205,-1.0,-1.0,-1
2009-01-07 07:00:00-05:00,1.36205,1.36255,1.35885,1.35965,-1.0,-1.0,-1
2009-01-07 08:00:00-05:00,1.35965,1.374675,1.358275,1.372075,-1.0,-1.0,-1
2009-01-07 09:00:00-05:00,1.372075,1.372125,1.365275,1.36585,-1.0,-1.0,-1
2009-01-07 10:00:00-05:00,1.36585,1.367025,1.360475,1.3649,-1.0,-1.0,-1
2009-01-07 11:00:00-05:00,1.3649,1.372375,1.36445,1.371675,-1.0,-1.0,-1
2009-01-07 12:00:00-05:00,1.371675,1.3718,1.36625,1.366575,-1.0,-1.0,-1
2009-01-07 13:00:00-05:00,1.366575,1.36865,1.36455,1.36465,-1.0,-1.0,-1
2009-01-07 14:00:00-05:00,1.36465,1.365575,1.360725,1.3614,-1.0,-1.0,-1
2009-01-07 15:00:00-05:00,1.3614,1.365375,1.359325,1.363,-1.0,-1.0,-1
2009-01-07 16:00:00-05:00,1.363,1.36655,1.3629,1.36465,-1.0,-1.0,-1
2009-01-07 17:15:00-05:00,1.3654,1.367125,1.36505,1.3657,-1.0,-1.0,-1
2009-01-07 18:00:00-05:00,1.3657,1.36605,1.36045,1.361525,-1.0,-1.0,-1
2009-01-07 19:00:00-05:00,1.361525,1.3619,1.35595,1.357725,-1.0,-1.0,-1
2009-01-07 20:00:00-05:00,1.357725,1.36115,1.35735,1.357975,-1.0,-1.0,-1
2009-01-07 21:00:00-05:00,1.357975,1.36015,1.35775,1.3589,-1.0,-1.0,-1
2009-01-07 22:00:00-05:00,1.3589,1.36015,1.35825,1.35945,-1.0,-1.0,-1
2009-01-07 23:00:00-05:00,1.35945,1.36355,1.3593,1.3633,-1.0,-1.0,-1
2009-01-08 00:00:00-05:00,1.3633,1.36355,1.360725,1.36115,-1.0,-1.0,-1
2009-01-08 01:00:00-05:00,1.36115,1.36665,1.36075,1.366025,-1.0,-1.0,-1
2009-01-08 02:00:00-05:00,1.366025,1.366375,1.355525,1.35825,-1.0,-1.0,-1
2009-01-08 03:00:00-05:00,1.35825,1.359575,1.353475,1.355625,-1.0,-1.0,-1
2009-01-08 04:00:00-05:00,1.355625,1.36105,1.355075,1.3585,-1.0,-1.0,-1
2009-01-08 05:00:00-05:00,1.3585,1.35935,1.35555,1.35865,-1.0,-1.0,-1
2009-01-08 06:00:00-05:00,1.35865,1.35945,1.355525,1.356925,-1.0,-1.0,-1
2009-01-08 07:00:00-05:00,1.356925,1.363875,1.3536,1.361575,-1.0,-1.0,-1
2009-01-08 08:00:00-05:00,1.361575,1.37555,1.360575,1.372225,-1.0,-1.0,-1
2009-01-08 09:00:00-05:00,1.372225,1.37985,1.37185,1.37465,-1.0,-1.0,-1
2009-01-08 10:00:00-05:00,1.37465,1.376225,1.370075,1.371825,-1.0,-1.0,-1
2009-01-08 11:00:00-05:00,1.371825,1.37695,1.3685,1.370975,-1.0,-1.0,-1
2009-01-08 12:00:00-05:00,1.370975,1.37325,1.369,1.370175,-1.0,-1.0,-1
2009-01-08 13:00:00-05:00,1.370175,1.37115,1.36725,1.36995,-1.0,-1.0,-1
2009-01-08 14:00:00-05:00,1.36995,1.373975,1.36885,1.3725,-1.0,-1.0,-1
2009-01-08 15:00:00-05:00,1.3725,1.37315,1.36885,1.37255,-1.0,-1.0,-1
2009-01-08 16:00:00-05:00,1.37255,1.37355,1.3695,1.37025,-1.0,-1.0,-1
2009-01-08 17:15:00-05:00,1.370125,1.371775,1.370125,1.37055,-1.0,-1.0,-1
2009-01-08 18:00:00-05:00,1.37055,1.3711,1.3689,1.36985,-1.0,-1.0,-1
2009-01-08 19:00:00-05:00,1.36985,1.36985,1.36575,1.36655,-1.0,-1.0,-1
2009-01-08 20:00:00-05:00,1.36655,1.367375,1.36575,1.3661,-1.0,-1.0,-1
2009-01-08 21:00:00-05:00,1.3661,1.3677,1.365825,1.366275,-1.0,-1.0,-1
2009-01-08 22:00:00-05:00,1.366275,1.36655,1.36325,1.364825,-1.0,-1.0,-1
2009-01-08 23:00:00-05:00,1.364825,1.3659,1.36465,1.364775,-1.0,-1.0,-1
2009-01-09 00:00:00-05:00,1.364775,1.3688,1.3646,1.366275,-1.0,-1.0,-1
2009-01-09 01:00:00-05:00,1.366275,1.36805,1.3653,1.36675,-1.0,-1.0,-1
2009-01-09 02:00:00-05:00,1.36675,1.3709,1.365775,1.367175,-1.0,-1.0,-1
2009-01-09 03:00:00-05:00,1.367175,1.368875,1.36375,1.364025,-1.0,-1.0,-1
2009-01-09 04:00:00-05:00,1.364025,1.37035,1.364025,1.369,-1.0,-1.0,-1
2009-01-09 05:00:00-05:00,1.369,1.37325,1.369,1.371625,-1.0,-1.0,-1
2009-01-09 06:00:00-05:00,1.371625,1.37225,1.365875,1.3718,-1.0,-1.0,-1
2009-01-09 07:00:00-05:00,1.3718,1.37225,1.3675,1.36905,-1.0,-1.0,-1
2009-01-09 08:00:00-05:00,1.36905,1.3752,1.358575,1.36055,-1.0,-1.0,-1
2009-01-09 09:00:00-05:00,1.36055,1.36085,1.349225,1.35215,-1.0,-1.0,-1
2009-01-09 10:00:00-05:00,1.35215,1.353325,1.34695,1.350925,-1.0,-1.0,-1
2009-01-09 11:00:00-05:00,1.350925,1.353025,1.347075,1.349375,-1.0,-1.0,-1
2009-01-09 12:00:00-05:00,1.349375,1.3516,1.344425,1.34755,-1.0,-1.0,-1
2009-01-09 13:00:00-05:00,1.34755,1.348825,1.343275,1.345225,-1.0,-1.0,-1
2009-01-09 14:00:00-05:00,1.345225,1.3464,1.341475,1.34295,-1.0,-1.0,-1
2009-01-09 15:00:00-05:00,1.34295,1.343475,1.3419,1.343025,-1.0,-1.0,-1
2009-01-09 16:00:00-05:00,1.343025,1.347675,1.343025,1.347675,-1.0,-1.0,-1
2009-01-11 17:15:00-05:00,1.3467,1.34745,1.34575,1.3459,-1.0,-1.0,-1
2009-01-11 18:00:00-05:00,1.3459,1.34615,1.3406,1.34175,-1.0,-1.0,-1
2009-01-11 19:00:00-05:00,1.34175,1.3427,1.3381,1.34085,-1.0,-1.0,-1
2009-01-11 20:00:00-05:00,1.34085,1.34365,1.339775,1.3426,-1.0,-1.0,-1
2009-01-11 21:00:00-05:00,1.3426,1.34345,1.34185,1.3424,-1.0,-1.0,-1
2009-01-11 22:00:00-05:00,1.3424,1.3424,1.3385,1.339025,-1.0,-1.0,-1
2009-01-11 23:00:00-05:00,1.339025,1.3402,1.3373,1.338825,-1.0,-1.0,-1
2009-01-12 00:00:00-05:00,1.338825,1.3418,1.3377,1.34105,-1.0,-1.0,-1
2009-01-12 01:00:00-05:00,1.34105,1.342425,1.33915,1.3416,-1.0,-1.0,-1
2009-01-12 02:00:00-05:00,1.3416,1.3437,1.33775,1.34015,-1.0,-1.0,-1
2009-01-12 03:00:00-05:00,1.34015,1.341875,1.332675,1.335075,-1.0,-1.0,-1
2009-01-12 04:00:00-05:00,1.335075,1.33875,1.334075,1.33765,-1.0,-1.0,-1
2009-01-12 05:00:00-05:00,1.33765,1.34145,1.3361,1.3402,-1.0,-1.0,-1
2009-01-12 06:00:00-05:00,1.3402,1.3429,1.33835,1.3412,-1.0,-1.0,-1
2009-01-12 07:00:00-05:00,1.3412,1.344575,1.3407,1.34325,-1.0,-1.0,-1
2009-01-12 08:00:00-05:00,1.34325,1.34325,1.33725,1.341375,-1.0,-1.0,-1
2009-01-12 09:00:00-05:00,1.341375,1.34355,1.339175,1.340075,-1.0,-1.0,-1
2009-01-12 10:00:00-05:00,1.340075,1.340875,1.32895,1.33545,-1.0,-1.0,-1
2009-01-12 11:00:00-05:00,1.33545,1.33685,1.3331,1.3347,-1.0,-1.0,-1
2009-01-12 12:00:00-05:00,1.3347,1.34315,1.3344,1.341275,-1.0,-1.0,-1
2009-01-12 13:00:00-05:00,1.341275,1.34175,1.33845,1.33945,-1.0,-1.0,-1
2009-01-12 14:00:00-05:00,1.33945,1.3414,1.335775,1.339625,-1.0,-1.0,-1
2009-01-12 15:00:00-05:00,1.339625,1.339625,1.33665,1.337775,-1.0,-1.0,-1
2009-01-12 16:00:00-05:00,1.337775,1.33785,1.3357,1.336075,-1.0,-1.0,-1
2009-01-12 17:15:00-05:00,1.33635,1.3373,1.335975,1.336575,-1.0,-1.0,-1
2009-01-12 18:00:00-05:00,1.336575,1.3371,1.33455,1.335825,-1.0,-1.0,-1
2009-01-12 19:00:00-05:00,1.335825,1.3359,1.33065,1.330975,-1.0,-1.0,-1
2009-01-12 20:00:00-05:00,1.330975,1.33365,1.3305,1.332975,-1.0,-1.0,-1
2009-01-12 21:00:00-05:00,1.332975,1.3333,1.331525,1.3325,-1.0,-1.0,-1
2009-01-12 22:00:00-05:00,1.3325,1.33375,1.33245,1.33305,-1.0,-1.0,-1
2009-01-12 23:00:00-05:00,1.33305,1.33325,1.33035,1.332975,-1.0,-1.0,-1
2009-01-13 00:00:00-05:00,1.332975,1.332975,1.32455,1.32585,-1.0,-1.0,-1
2009-01-13 01:00:00-05:00,1.32585,1.3283,1.32485,1.3253,-1.0,-1.0,-1
2009-01-13 02:00:00-05:00,1.3253,1.32745,1.322225,1.327325,-1.0,-1.0,-1
2009-01-13 03:00:00-05:00,1.327325,1.330125,1.32385,1.325025,-1.0,-1.0,-1
2009-01-13 04:00:00-05:00,1.325025,1.33105,1.324325,1.3294,-1.0,-1.0,-1
2009-01-13 05:00:00-05:00,1.3294,1.33305,1.3277,1.329425,-1.0,-1.0,-1
2009-01-13 06:00:00-05:00,1.329425,1.332075,1.328925,1.32985,-1.0,-1.0,-1
2009-01-13 07:00:00-05:00,1.32985,1.331025,1.32655,1.328325,-1.0,-1.0,-1
2009-01-13 08:00:00-05:00,1.328325,1.3293,1.3198,1.32075,-1.0,-1.0,-1
2009-01-13 09:00:00-05:00,1.32075,1.3252,1.318875,1.322625,-1.0,-1.0,-1
2009-01-13 10:00:00-05:00,1.322625,1.32455,1.31685,1.317575,-1.0,-1.0,-1
2009-01-13 11:00:00-05:00,1.317575,1.321625,1.317525,1.319625,-1.0,-1.0,-1
2009-01-13 12:00:00-05:00,1.319625,1.321275,1.3171,1.320225,-1.0,-1.0,-1
2009-01-13 13:00:00-05:00,1.320225,1.32225,1.316075,1.316075,-1.0,-1.0,-1
2009-01-13 14:00:00-05:00,1.316075,1.3204,1.31415,1.31765,-1.0,-1.0,-1
2009-01-13 15:00:00-05:00,1.31765,1.320225,1.316175,1.3188,-1.0,-1.0,-1
2009-01-13 16:00:00-05:00,1.3188,1.3203,1.3182,1.3183,-1.0,-1.0,-1
2009-01-13 17:15:00-05:00,1.3184,1.31845,1.31705,1.31815,-1.0,-1.0,-1
2009-01-13 18:00:00-05:00,1.31815,1.32005,1.31725,1.319875,-1.0,-1.0,-1
2009-01-13 19:00:00-05:00,1.319875,1.32285,1.319875,1.321375,-1.0,-1.0,-1
2009-01-13 20:00:00-05:00,1.321375,1.326825,1.32135,1.324675,-1.0,-1.0,-1
2009-01-13 21:00:00-05:00,1.324675,1.32755,1.32385,1.327425,-1.0,-1.0,-1
2009-01-13 22:00:00-05:00,1.327425,1.3283,1.325175,1.3257,-1.0,-1.0,-1
2009-01-13 23:00:00-05:00,1.3257,1.32685,1.32525,1.32575,-1.0,-1.0,-1
2009-01-14 00:00:00-05:00,1.32575,1.3293,1.325725,1.32825,-1.0,-1.0,-1
2009-01-14 01:00:00-05:00,1.32825,1.331325,1.3279,1.329975,-1.0,-1.0,-1
2009-01-14 02:00:00-05:00,1.329975,1.3328,1.326275,1.331075,-1.0,-1.0,-1
2009-01-14 03:00:00-05:00,1.331075,1.33365,1.320675,1.3228,-1.0,-1.0,-1
2009-01-14 04:00:00-05:00,1.3228,1.325275,1.318975,1.32025,-1.0,-1.0,-1
2009-01-14 05:00:00-05:00,1.32025,1.325975,1.32025,1.3251,-1.0,-1.0,-1
2009-01-14 06:00:00-05:00,1.3251,1.3259,1.322175,1.32315,-1.0,-1.0,-1
2009-01-14 07:00:00-05:00,1.32315,1.323875,1.31815,1.318725,-1.0,-1.0,-1
2009-01-14 08:00:00-05:00,1.318725,1.32045,1.3094,1.309875,-1.0,-1.0,-1
2009-01-14 09:00:00-05:00,1.309875,1.31345,1.309425,1.31185,-1.0,-1.0,-1
2009-01-14 10:00:00-05:00,1.31185,1.31755,1.311425,1.316325,-1.0,-1.0,-1
2009-01-14 11:00:00-05:00,1.316325,1.319775,1.31415,1.31745,-1.0,-1.0,-1
2009-01-14 12:00:00-05:00,1.31745,1.3186,1.3147,1.31725,-1.0,-1.0,-1
2009-01-14 13:00:00-05:00,1.31725,1.31855,1.3147,1.316275,-1.0,-1.0,-1
2009-01-14 14:00:00-05:00,1.316275,1.31895,1.314575,1.31585,-1.0,-1.0,-1
2009-01-14 15:00:00-05:00,1.31585,1.317025,1.3134,1.31605,-1.0,-1.0,-1
2009-01-14 16:00:00-05:00,1.31605,1.3194,1.31525,1.319025,-1.0,-1.0,-1
2009-01-14 17:15:00-05:00,1.3186,1.318975,1.31605,1.3161,-1.0,-1.0,-1
2009-01-14 18:00:00-05:00,1.3161,1.32205,1.31595,1.3212,-1.0,-1.0,-1
2009-01-14 19:00:00-05:00,1.3212,1.32125,1.31665,1.31745,-1.0,-1.0,-1
2009-01-14 20:00:00-05:00,1.31745,1.3187,1.3149,1.31745,-1.0,-1.0,-1
2009-01-14 21:00:00-05:00,1.31745,1.3184,1.316025,1.31735,-1.0,-1.0,-1
2009-01-14 22:00:00-05:00,1.31735,1.318125,1.315675,1.316025,-1.0,-1.0,-1
2009-01-14 23:00:00-05:00,1.316025,1.31805,1.31555,1.3179,-1.0,-1.0,-1
2009-01-15 00:00:00-05:00,1.3179,1.318,1.316725,1.317325,-1.0,-1.0,-1
2009-01-15 01:00:00-05:00,1.317325,1.32115,1.31705,1.31835,-1.0,-1.0,-1
2009-01-15 02:00:00-05:00,1.31835,1.318725,1.3135,1.314925,-1.0,-1.0,-1
2009-01-15 03:00:00-05:00,1.314925,1.31835,1.3137,1.316375,-1.0,-1.0,-1
2009-01-15 04:00:00-05:00,1.316375,1.32335,1.3138,1.3151,-1.0,-1.0,-1
2009-01-15 05:00:00-05:00,1.3151,1.31855,1.3151,1.316125,-1.0,-1.0,-1
2009-01-15 06:00:00-05:00,1.316125,1.31865,1.315225,1.31845,-1.0,-1.0,-1
2009-01-15 07:00:00-05:00,1.31845,1.320025,1.30875,1.31005,-1.0,-1.0,-1
2009-01-15 08:00:00-05:00,1.31005,1.320325,1.307175,1.317875,-1.0,-1.0,-1
2009-01-15 09:00:00-05:00,1.317875,1.32405,1.305425,1.306675,-1.0,-1.0,-1
2009-01-15 10:00:00-05:00,1.306675,1.311425,1.30265,1.306425,-1.0,-1.0,-1
2009-01-15 11:00:00-05:00,1.306425,1.310125,1.306425,1.309275,-1.0,-1.0,-1
2009-01-15 12:00:00-05:00,1.309275,1.309425,1.305675,1.3061,-1.0,-1.0,-1
2009-01-15 13:00:00-05:00,1.3061,1.312625,1.305575,1.312125,-1.0,-1.0,-1
2009-01-15 14:00:00-05:00,1.312125,1.318675,1.3117,1.316175,-1.0,-1.0,-1
2009-01-15 15:00:00-05:00,1.316175,1.3175,1.31235,1.315475,-1.0,-1.0,-1
2009-01-15 16:00:00-05:00,1.315475,1.315925,1.31135,1.311575,-1.0,-1.0,-1
2009-01-15 17:15:00-05:00,1.3124,1.314475,1.3124,1.313725,-1.0,-1.0,-1
2009-01-15 18:00:00-05:00,1.313725,1.3161,1.31365,1.316,-1.0,-1.0,-1
2009-01-15 19:00:00-05:00,1.316,1.3181,1.3145,1.31485,-1.0,-1.0,-1
2009-01-15 20:00:00-05:00,1.31485,1.32085,1.31485,1.3203,-1.0,-1.0,-1
2009-01-15 21:00:00-05:00,1.3203,1.3214,1.318125,1.321125,-1.0,-1.0,-1
2009-01-15 22:00:00-05:00,1.321125,1.32545,1.3209,1.3239,-1.0,-1.0,-1
2009-01-15 23:00:00-05:00,1.3239,1.32415,1.321725,1.3221,-1.0,-1.0,-1
2009-01-16 00:00:00-05:00,1.3221,1.3246,1.320775,1.3228,-1.0,-1.0,-1
2009-01-16 01:00:00-05:00,1.3228,1.32765,1.322625,1.323975,-1.0,-1.0,-1
2009-01-16 02:00:00-05:00,1.323975,1.3259,1.320825,1.323825,-1.0,-1.0,-1
2009-01-16 03:00:00-05:00,1.323825,1.324275,1.31855,1.321975,-1.0,-1.0,-1
2009-01-16 04:00:00-05:00,1.321975,1.326275,1.319725,1.3238,-1.0,-1.0,-1
2009-01-16 05:00:00-05:00,1.3238,1.3287,1.322275,1.32635,-1.0,-1.0,-1
2009-01-16 06:00:00-05:00,1.32635,1.331775,1.324925,1.329025,-1.0,-1.0,-1
2009-01-16 07:00:00-05:00,1.329025,1.32965,1.32585,1.32595,-1.0,-1.0,-1
2009-01-16 08:00:00-05:00,1.32595,1.332075,1.32595,1.3313,-1.0,-1.0,-1
2009-01-16 09:00:00-05:00,1.3313,1.3344,1.327325,1.327975,-1.0,-1.0,-1
2009-01-16 10:00:00-05:00,1.327975,1.32825,1.321125,1.3251,-1.0,-1.0,-1
2009-01-16 11:00:00-05:00,1.3251,1.328625,1.32325,1.324225,-1.0,-1.0,-1
2009-01-16 12:00:00-05:00,1.324225,1.32645,1.321675,1.32355,-1.0,-1.0,-1
2009-01-16 13:00:00-05:00,1.32355,1.325925,1.323275,1.32585,-1.0,-1.0,-1
2009-01-16 14:00:00-05:00,1.32585,1.33005,1.32465,1.329875,-1.0,-1.0,-1
2009-01-16 15:00:00-05:00,1.329875,1.33035,1.32775,1.32895,-1.0,-1.0,-1
2009-01-16 16:00:00-05:00,1.32895,1.330875,1.32655,1.32725,-1.0,-1.0,-1
2009-01-18 17:15:00-05:00,1.3343,1.3368,1.3325,1.3352,-1.0,-1.0,-1
2009-01-18 18:00:00-05:00,1.3352,1.33855,1.335,1.335875,-1.0,-1.0,-1
2009-01-18 19:00:00-05:00,1.335875,1.3381,1.33165,1.33255,-1.0,-1.0,-1
2009-01-18 20:00:00-05:00,1.33255,1.334525,1.33135,1.334225,-1.0,-1.0,-1
2009-01-18 21:00:00-05:00,1.334225,1.3351,1.33355,1.33455,-1.0,-1.0,-1
2009-01-18 22:00:00-05:00,1.33455,1.33775,1.3342,1.33695,-1.0,-1.0,-1
2009-01-18 23:00:00-05:00,1.33695,1.337075,1.3337,1.33445,-1.0,-1.0,-1
2009-01-19 00:00:00-05:00,1.33445,1.33505,1.332875,1.333925,-1.0,-1.0,-1
2009-01-19 01:00:00-05:00,1.333925,1.3363,1.33265,1.33395,-1.0,-1.0,-1
2009-01-19 02:00:00-05:00,1.33395,1.334275,1.32745,1.329375,-1.0,-1.0,-1
2009-01-19 03:00:00-05:00,1.329375,1.3309,1.327175,1.329075,-1.0,-1.0,-1
2009-01-19 04:00:00-05:00,1.329075,1.330775,1.325225,1.327225,-1.0,-1.0,-1
2009-01-19 05:00:00-05:00,1.327225,1.329,1.324625,1.327575,-1.0,-1.0,-1
2009-01-19 06:00:00-05:00,1.327575,1.327925,1.32155,1.32435,-1.0,-1.0,-1
2009-01-19 07:00:00-05:00,1.32435,1.324725,1.31955,1.320625,-1.0,-1.0,-1
2009-01-19 08:00:00-05:00,1.320625,1.320625,1.316725,1.319825,-1.0,-1.0,-1
2009-01-19 09:00:00-05:00,1.319825,1.319875,1.312375,1.313075,-1.0,-1.0,-1
2009-01-19 10:00:00-05:00,1.313075,1.317375,1.313025,1.3149,-1.0,-1.0,-1
2009-01-19 11:00:00-05:00,1.3149,1.31585,1.311825,1.314925,-1.0,-1.0,-1
2009-01-19 12:00:00-05:00,1.314925,1.316175,1.314275,1.314325,-1.0,-1.0,-1
2009-01-19 13:00:00-05:00,1.314325,1.316475,1.314325,1.3147,-1.0,-1.0,-1
2009-01-19 14:00:00-05:00,1.3147,1.3155,1.3122,1.31225,-1.0,-1.0,-1
2009-01-19 15:00:00-05:00,1.31225,1.31225,1.31015,1.3103,-1.0,-1.0,-1
2009-01-19 16:00:00-05:00,1.3103,1.311275,1.30685,1.3069,-1.0,-1.0,-1
2009-01-19 17:15:00-05:00,1.3069,1.307375,1.3058,1.30625,-1.0,-1.0,-1
2009-01-19 18:00:00-05:00,1.30625,1.3104,1.30625,1.30925,-1.0,-1.0,-1
2009-01-19 19:00:00-05:00,1.30925,1.310125,1.298925,1.300625,-1.0,-1.0,-1
2009-01-19 20:00:00-05:00,1.300625,1.30355,1.300075,1.303175,-1.0,-1.0,-1
2009-01-19 21:00:00-05:00,1.303175,1.3048,1.30245,1.3029,-1.0,-1.0,-1
2009-01-19 22:00:00-05:00,1.3029,1.303275,1.301625,1.302425,-1.0,-1.0,-1
2009-01-19 23:00:00-05:00,1.302425,1.302775,1.297925,1.299575,-1.0,-1.0,-1
2009-01-20 00:00:00-05:00,1.299575,1.30185,1.29735,1.30015,-1.0,-1.0,-1
2009-01-20 01:00:00-05:00,1.30015,1.303,1.29955,1.3021,-1.0,-1.0,-1
2009-01-20 02:00:00-05:00,1.3021,1.30265,1.293,1.294675,-1.0,-1.0,-1
2009-01-20 03:00:00-05:00,1.294675,1.298975,1.2921,1.2972,-1.0,-1.0,-1
2009-01-20 04:00:00-05:00,1.2972,1.29885,1.29465,1.295125,-1.0,-1.0,-1
2009-01-20 05:00:00-05:00,1.295125,1.299075,1.294525,1.29675,-1.0,-1.0,-1
2009-01-20 06:00:00-05:00,1.29675,1.29755,1.293325,1.29625,-1.0,-1.0,-1
2009-01-20 07:00:00-05:00,1.29625,1.299875,1.2918,1.2934,-1.0,-1.0,-1
2009-01-20 08:00:00-05:00,1.2934,1.29545,1.2912,1.293325,-1.0,-1.0,-1
2009-01-20 09:00:00-05:00,1.293325,1.2935,1.290325,1.29095,-1.0,-1.0,-1
2009-01-20 10:00:00-05:00,1.29095,1.294425,1.289375,1.291125,-1.0,-1.0,-1
