Time,Open,High,Low,Close,Volume,average,barCount
2025-12-03 16:00:00-05:00,1.166565,1.167185,1.166435,1.167115,-1.0,-1.0,-1
2025-12-03 17:15:00-05:00,1.167175,1.167505,1.167075,1.16708,-1.0,-1.0,-1
2025-12-03 18:00:00-05:00,1.16708,1.16723,1.16636,1.166625,-1.0,-1.0,-1
2025-12-03 19:00:00-05:00,1.166625,1.16674,1.16594,1.16629,-1.0,-1.0,-1
2025-12-03 20:00:00-05:00,1.16629,1.16649,1.16589,1.166325,-1.0,-1.0,-1
2025-12-03 21:00:00-05:00,1.166325,1.166395,1.165905,1.166035,-1.0,-1.0,-1
2025-12-03 22:00:00-05:00,1.166035,1.166035,1.165335,1.165595,-1.0,-1.0,-1
2025-12-03 23:00:00-05:00,1.165595,1.165845,1.165535,1.16573,-1.0,-1.0,-1
2025-12-04 00:00:00-05:00,1.16573,1.166215,1.165635,1.16597,-1.0,-1.0,-1
2025-12-04 01:00:00-05:00,1.16597,1.165995,1.16531,1.165815,-1.0,-1.0,-1
2025-12-04 02:00:00-05:00,1.165815,1.16656,1.165535,1.16656,-1.0,-1.0,-1
2025-12-04 03:00:00-05:00,1.16656,1.1682,1.16635,1.16768,-1.0,-1.0,-1
2025-12-04 04:00:00-05:00,1.16768,1.168045,1.167345,1.167765,-1.0,-1.0,-1
2025-12-04 05:00:00-05:00,1.167765,1.167975,1.166365,1.16665,-1.0,-1.0,-1
2025-12-04 06:00:00-05:00,1.16665,1.168065,1.16652,1.168025,-1.0,-1.0,-1
2025-12-04 07:00:00-05:00,1.168025,1.168095,1.166545,1.16701,-1.0,-1.0,-1
2025-12-04 08:00:00-05:00,1.16701,1.16712,1.16521,1.16648,-1.0,-1.0,-1
2025-12-04 09:00:00-05:00,1.16648,1.167695,1.16643,1.167,-1.0,-1.0,-1
2025-12-04 10:00:00-05:00,1.167,1.16748,1.165805,1.167335,-1.0,-1.0,-1
2025-12-04 11:00:00-05:00,1.167335,1.167355,1.165355,1.165885,-1.0,-1.0,-1
2025-12-04 12:00:00-05:00,1.165885,1.16598,1.16531,1.165615,-1.0,-1.0,-1
2025-12-04 13:00:00-05:00,1.165615,1.165985,1.165375,1.165435,-1.0,-1.0,-1
2025-12-04 14:00:00-05:00,1.165435,1.16556,1.165015,1.16527,-1.0,-1.0,-1
2025-12-04 15:00:00-05:00,1.16527,1.16527,1.16411,1.164425,-1.0,-1.0,-1
2025-12-04 16:00:00-05:00,1.164425,1.164605,1.164105,1.16445,-1.0,-1.0,-1
2025-12-04 17:15:00-05:00,1.16447,1.16453,1.16441,1.164475,-1.0,-1.0,-1
2025-12-04 18:00:00-05:00,1.164475,1.164515,1.164115,1.16434,-1.0,-1.0,-1
2025-12-04 19:00:00-05:00,1.16434,1.16503,1.16434,1.164995,-1.0,-1.0,-1
2025-12-04 20:00:00-05:00,1.164995,1.16537,1.164975,1.165355,-1.0,-1.0,-1
2025-12-04 21:00:00-05:00,1.165355,1.165445,1.165125,1.165195,-1.0,-1.0,-1
2025-12-04 22:00:00-05:00,1.165195,1.165195,1.16465,1.164895,-1.0,-1.0,-1
2025-12-04 23:00:00-05:00,1.164895,1.165425,1.16489,1.165345,-1.0,-1.0,-1
2025-12-05 00:00:00-05:00,1.165345,1.165925,1.16533,1.165915,-1.0,-1.0,-1
2025-12-05 01:00:00-05:00,1.165915,1.16617,1.16553,1.165945,-1.0,-1.0,-1
2025-12-05 02:00:00-05:00,1.165945,1.16718,1.165865,1.1663,-1.0,-1.0,-1
2025-12-05 03:00:00-05:00,1.1663,1.166415,1.165245,1.16538,-1.0,-1.0,-1
2025-12-05 04:00:00-05:00,1.16538,1.16554,1.16482,1.165445,-1.0,-1.0,-1
2025-12-05 05:00:00-05:00,1.165445,1.16569,1.164785,1.165115,-1.0,-1.0,-1
2025-12-05 06:00:00-05:00,1.165115,1.16524,1.164165,1.16464,-1.0,-1.0,-1
2025-12-05 07:00:00-05:00,1.16464,1.165335,1.16437,1.165175,-1.0,-1.0,-1
2025-12-05 08:00:00-05:00,1.165175,1.16541,1.164365,1.16518,-1.0,-1.0,-1
2025-12-05 09:00:00-05:00,1.16518,1.16603,1.164545,1.16499,-1.0,-1.0,-1
2025-12-05 10:00:00-05:00,1.16499,1.16589,1.16437,1.16481,-1.0,-1.0,-1
2025-12-05 11:00:00-05:00,1.16481,1.1649,1.16281,1.163425,-1.0,-1.0,-1
2025-12-05 12:00:00-05:00,1.163425,1.164425,1.163245,1.164425,-1.0,-1.0,-1
2025-12-05 13:00:00-05:00,1.164425,1.16487,1.1642,1.16428,-1.0,-1.0,-1
2025-12-05 14:00:00-05:00,1.16428,1.164415,1.164,1.16431,-1.0,-1.0,-1
2025-12-05 15:00:00-05:00,1.16431,1.16446,1.163985,1.16441,-1.0,-1.0,-1
2025-12-05 16:00:00-05:00,1.16441,1.16472,1.164025,1.164415,-1.0,-1.0,-1
2025-12-07 17:15:00-05:00,1.16405,1.16465,1.163885,1.16462,-1.0,-1.0,-1
2025-12-07 18:00:00-05:00,1.16462,1.164645,1.163945,1.16406,-1.0,-1.0,-1
2025-12-07 19:00:00-05:00,1.16406,1.165145,1.16398,1.165115,-1.0,-1.0,-1
2025-12-07 20:00:00-05:00,1.165115,1.165325,1.16457,1.165175,-1.0,-1.0,-1
2025-12-07 21:00:00-05:00,1.165175,1.165425,1.16488,1.16538,-1.0,-1.0,-1
2025-12-07 22:00:00-05:00,1.16538,1.165555,1.164985,1.165015,-1.0,-1.0,-1
2025-12-07 23:00:00-05:00,1.165015,1.165555,1.164975,1.165445,-1.0,-1.0,-1
2025-12-08 00:00:00-05:00,1.165445,1.165635,1.16525,1.165615,-1.0,-1.0,-1
2025-12-08 01:00:00-05:00,1.165615,1.167205,1.165605,1.16609,-1.0,-1.0,-1
2025-12-08 02:00:00-05:00,1.16609,1.16681,1.165495,1.16582,-1.0,-1.0,-1
2025-12-08 03:00:00-05:00,1.16582,1.16624,1.16481,1.165595,-1.0,-1.0,-1
2025-12-08 04:00:00-05:00,1.165595,1.16577,1.164795,1.164865,-1.0,-1.0,-1
2025-12-08 05:00:00-05:00,1.164865,1.16556,1.164775,1.16509,-1.0,-1.0,-1
2025-12-08 06:00:00-05:00,1.16509,1.165355,1.16468,1.165035,-1.0,-1.0,-1
2025-12-08 07:00:00-05:00,1.165035,1.165395,1.164765,1.16533,-1.0,-1.0,-1
2025-12-08 08:00:00-05:00,1.16533,1.165745,1.164565,1.16483,-1.0,-1.0,-1
2025-12-08 09:00:00-05:00,1.16483,1.165485,1.16378,1.16402,-1.0,-1.0,-1
2025-12-08 10:00:00-05:00,1.16402,1.16402,1.161705,1.162505,-1.0,-1.0,-1
2025-12-08 11:00:00-05:00,1.162505,1.162875,1.161635,1.16249,-1.0,-1.0,-1
2025-12-08 12:00:00-05:00,1.16249,1.16394,1.16199,1.16393,-1.0,-1.0,-1
2025-12-08 13:00:00-05:00,1.16393,1.164215,1.163435,1.163735,-1.0,-1.0,-1
2025-12-08 14:00:00-05:00,1.163735,1.164185,1.163635,1.163935,-1.0,-1.0,-1
2025-12-08 15:00:00-05:00,1.163935,1.16419,1.163755,1.163815,-1.0,-1.0,-1
2025-12-08 16:00:00-05:00,1.163815,1.163895,1.163515,1.163745,-1.0,-1.0,-1
2025-12-08 17:15:00-05:00,1.163525,1.16377,1.163525,1.16363,-1.0,-1.0,-1
2025-12-08 18:00:00-05:00,1.16363,1.16409,1.16361,1.16408,-1.0,-1.0,-1
2025-12-08 19:00:00-05:00,1.16408,1.164305,1.163695,1.16387,-1.0,-1.0,-1
2025-12-08 20:00:00-05:00,1.16387,1.164755,1.1636,1.16472,-1.0,-1.0,-1
2025-12-08 21:00:00-05:00,1.16472,1.16483,1.16437,1.164575,-1.0,-1.0,-1
2025-12-08 22:00:00-05:00,1.164575,1.16489,1.16438,1.164575,-1.0,-1.0,-1
2025-12-08 23:00:00-05:00,1.164575,1.164715,1.16437,1.164685,-1.0,-1.0,-1
2025-12-09 00:00:00-05:00,1.164685,1.16506,1.164435,1.16489,-1.0,-1.0,-1
2025-12-09 01:00:00-05:00,1.16489,1.16492,1.1642,1.164395,-1.0,-1.0,-1
2025-12-09 02:00:00-05:00,1.164395,1.16463,1.163815,1.164,-1.0,-1.0,-1
2025-12-09 03:00:00-05:00,1.164,1.164975,1.163365,1.164495,-1.0,-1.0,-1
2025-12-09 04:00:00-05:00,1.164495,1.165725,1.16436,1.165235,-1.0,-1.0,-1
2025-12-09 05:00:00-05:00,1.165235,1.16543,1.164055,1.16446,-1.0,-1.0,-1
2025-12-09 06:00:00-05:00,1.16446,1.164765,1.163805,1.16436,-1.0,-1.0,-1
2025-12-09 07:00:00-05:00,1.16436,1.164445,1.16344,1.163765,-1.0,-1.0,-1
2025-12-09 08:00:00-05:00,1.163765,1.16399,1.16291,1.163455,-1.0,-1.0,-1
2025-12-09 09:00:00-05:00,1.163455,1.163865,1.162825,1.16376,-1.0,-1.0,-1
2025-12-09 10:00:00-05:00,1.16376,1.163795,1.161515,1.16288,-1.0,-1.0,-1
2025-12-09 11:00:00-05:00,1.16288,1.164125,1.162875,1.163825,-1.0,-1.0,-1
2025-12-09 12:00:00-05:00,1.163825,1.16398,1.162205,1.162405,-1.0,-1.0,-1
2025-12-09 13:00:00-05:00,1.162405,1.162485,1.16169,1.16244,-1.0,-1.0,-1
2025-12-09 14:00:00-05:00,1.16244,1.163,1.162205,1.162875,-1.0,-1.0,-1
2025-12-09 15:00:00-05:00,1.162875,1.163215,1.16266,1.16268,-1.0,-1.0,-1
2025-12-09 16:00:00-05:00,1.16268,1.162935,1.16238,1.162855,-1.0,-1.0,-1
2025-12-09 17:15:00-05:00,1.1626,1.162905,1.1626,1.162695,-1.0,-1.0,-1
2025-12-09 18:00:00-05:00,1.162695,1.16286,1.16248,1.16279,-1.0,-1.0,-1
2025-12-09 19:00:00-05:00,1.16279,1.162895,1.16243,1.162625,-1.0,-1.0,-1
2025-12-09 20:00:00-05:00,1.162625,1.16288,1.162245,1.16238,-1.0,-1.0,-1
2025-12-09 21:00:00-05:00,1.16238,1.16285,1.162335,1.16238,-1.0,-1.0,-1
2025-12-09 22:00:00-05:00,1.16238,1.162735,1.16217,1.162655,-1.0,-1.0,-1
2025-12-09 23:00:00-05:00,1.162655,1.162915,1.162515,1.162755,-1.0,-1.0,-1
2025-12-10 00:00:00-05:00,1.162755,1.163095,1.16266,1.162985,-1.0,-1.0,-1
2025-12-10 01:00:00-05:00,1.162985,1.16356,1.16287,1.16354,-1.0,-1.0,-1
2025-12-10 02:00:00-05:00,1.16354,1.164955,1.16344,1.16481,-1.0,-1.0,-1
2025-12-10 03:00:00-05:00,1.16481,1.16577,1.164355,1.16527,-1.0,-1.0,-1
2025-12-10 04:00:00-05:00,1.16527,1.165305,1.163555,1.16365,-1.0,-1.0,-1
2025-12-10 05:00:00-05:00,1.16365,1.16396,1.16276,1.16344,-1.0,-1.0,-1
2025-12-10 06:00:00-05:00,1.16344,1.163845,1.163,1.163515,-1.0,-1.0,-1
2025-12-10 07:00:00-05:00,1.163515,1.16425,1.163295,1.163945,-1.0,-1.0,-1
2025-12-10 08:00:00-05:00,1.163945,1.164195,1.162765,1.16402,-1.0,-1.0,-1
2025-12-10 09:00:00-05:00,1.16402,1.16451,1.163395,1.164325,-1.0,-1.0,-1
2025-12-10 10:00:00-05:00,1.164325,1.16514,1.163465,1.1642,-1.0,-1.0,-1
2025-12-10 11:00:00-05:00,1.1642,1.164995,1.163725,1.164995,-1.0,-1.0,-1
2025-12-10 12:00:00-05:00,1.164995,1.166025,1.16457,1.165865,-1.0,-1.0,-1
2025-12-10 13:00:00-05:00,1.165865,1.16611,1.16538,1.1655,-1.0,-1.0,-1
2025-12-10 14:00:00-05:00,1.1655,1.16813,1.164375,1.16783,-1.0,-1.0,-1
2025-12-10 15:00:00-05:00,1.16783,1.16998,1.16738,1.169385,-1.0,-1.0,-1
2025-12-10 16:00:00-05:00,1.169385,1.169595,1.16895,1.16953,-1.0,-1.0,-1
2025-12-10 17:15:00-05:00,1.16919,1.16958,1.168965,1.16955,-1.0,-1.0,-1
2025-12-10 18:00:00-05:00,1.16955,1.17028,1.169505,1.17016,-1.0,-1.0,-1
2025-12-10 19:00:00-05:00,1.17016,1.1705,1.169725,1.170215,-1.0,-1.0,-1
2025-12-10 20:00:00-05:00,1.170215,1.17076,1.170035,1.170185,-1.0,-1.0,-1
2025-12-10 21:00:00-05:00,1.170185,1.17062,1.169345,1.169395,-1.0,-1.0,-1
2025-12-10 22:00:00-05:00,1.169395,1.169765,1.169025,1.16909,-1.0,-1.0,-1
2025-12-10 23:00:00-05:00,1.16909,1.16917,1.16856,1.169035,-1.0,-1.0,-1
2025-12-11 00:00:00-05:00,1.169035,1.169225,1.16846,1.16854,-1.0,-1.0,-1
2025-12-11 01:00:00-05:00,1.16854,1.168985,1.16823,1.168905,-1.0,-1.0,-1
2025-12-11 02:00:00-05:00,1.168905,1.17011,1.168745,1.169365,-1.0,-1.0,-1
2025-12-11 03:00:00-05:00,1.169365,1.17068,1.169365,1.169725,-1.0,-1.0,-1
2025-12-11 04:00:00-05:00,1.169725,1.170355,1.16873,1.170215,-1.0,-1.0,-1
2025-12-11 05:00:00-05:00,1.170215,1.17077,1.169895,1.170725,-1.0,-1.0,-1
2025-12-11 06:00:00-05:00,1.170725,1.171785,1.170615,1.171305,-1.0,-1.0,-1
2025-12-11 07:00:00-05:00,1.171305,1.171935,1.170995,1.171685,-1.0,-1.0,-1
2025-12-11 08:00:00-05:00,1.171685,1.17367,1.171335,1.173125,-1.0,-1.0,-1
2025-12-11 09:00:00-05:00,1.173125,1.17485,1.173035,1.173775,-1.0,-1.0,-1
2025-12-11 10:00:00-05:00,1.173775,1.175715,1.173175,1.175645,-1.0,-1.0,-1
2025-12-11 11:00:00-05:00,1.175645,1.175955,1.174625,1.175545,-1.0,-1.0,-1
2025-12-11 12:00:00-05:00,1.175545,1.176275,1.174975,1.17552,-1.0,-1.0,-1
2025-12-11 13:00:00-05:00,1.17552,1.17594,1.175115,1.17537,-1.0,-1.0,-1
2025-12-11 14:00:00-05:00,1.17537,1.175375,1.17404,1.174115,-1.0,-1.0,-1
2025-12-11 15:00:00-05:00,1.174115,1.174595,1.17365,1.174095,-1.0,-1.0,-1
2025-12-11 16:00:00-05:00,1.174095,1.17433,1.173705,1.1738,-1.0,-1.0,-1
2025-12-11 17:15:00-05:00,1.173875,1.174025,1.173855,1.1739,-1.0,-1.0,-1
2025-12-11 18:00:00-05:00,1.1739,1.174205,1.173735,1.17409,-1.0,-1.0,-1
2025-12-11 19:00:00-05:00,1.17409,1.17447,1.173905,1.17405,-1.0,-1.0,-1
2025-12-11 20:00:00-05:00,1.17405,1.17463,1.17325,1.17349,-1.0,-1.0,-1
2025-12-11 21:00:00-05:00,1.17349,1.173785,1.173135,1.173625,-1.0,-1.0,-1
2025-12-11 22:00:00-05:00,1.173625,1.173765,1.17332,1.173455,-1.0,-1.0,-1
2025-12-11 23:00:00-05:00,1.173455,1.17356,1.17314,1.173195,-1.0,-1.0,-1
2025-12-12 00:00:00-05:00,1.173195,1.173945,1.173165,1.173875,-1.0,-1.0,-1
2025-12-12 01:00:00-05:00,1.173875,1.1742,1.17341,1.173905,-1.0,-1.0,-1
2025-12-12 02:00:00-05:00,1.173905,1.174345,1.173585,1.1738,-1.0,-1.0,-1
2025-12-12 03:00:00-05:00,1.1738,1.17423,1.172825,1.17283,-1.0,-1.0,-1
2025-12-12 04:00:00-05:00,1.17283,1.173485,1.172695,1.173295,-1.0,-1.0,-1
2025-12-12 05:00:00-05:00,1.173295,1.17332,1.17245,1.17274,-1.0,-1.0,-1
2025-12-12 06:00:00-05:00,1.17274,1.17292,1.172235,1.172685,-1.0,-1.0,-1
2025-12-12 07:00:00-05:00,1.172685,1.172805,1.171955,1.17251,-1.0,-1.0,-1
2025-12-12 08:00:00-05:00,1.17251,1.173535,1.172405,1.172735,-1.0,-1.0,-1
2025-12-12 09:00:00-05:00,1.172735,1.17437,1.172325,1.174215,-1.0,-1.0,-1
2025-12-12 10:00:00-05:00,1.174215,1.174505,1.17297,1.17383,-1.0,-1.0,-1
2025-12-12 11:00:00-05:00,1.17383,1.17434,1.172625,1.173115,-1.0,-1.0,-1
2025-12-12 12:00:00-05:00,1.173115,1.17481,1.173015,1.17478,-1.0,-1.0,-1
2025-12-12 13:00:00-05:00,1.17478,1.174985,1.17404,1.17415,-1.0,-1.0,-1
2025-12-12 14:00:00-05:00,1.17415,1.17415,1.173535,1.174055,-1.0,-1.0,-1
2025-12-12 15:00:00-05:00,1.174055,1.174665,1.173685,1.173925,-1.0,-1.0,-1
2025-12-12 16:00:00-05:00,1.173925,1.174515,1.173845,1.174065,-1.0,-1.0,-1
2025-12-14 17:15:00-05:00,1.173645,1.173925,1.173645,1.173785,-1.0,-1.0,-1
2025-12-14 18:00:00-05:00,1.173785,1.174085,1.17357,1.173705,-1.0,-1.0,-1
2025-12-14 19:00:00-05:00,1.173705,1.173725,1.172855,1.17333,-1.0,-1.0,-1
2025-12-14 20:00:00-05:00,1.17333,1.17425,1.172965,1.17414,-1.0,-1.0,-1
2025-12-14 21:00:00-05:00,1.17414,1.174485,1.173715,1.174145,-1.0,-1.0,-1
2025-12-14 22:00:00-05:00,1.174145,1.174485,1.173185,1.17342,-1.0,-1.0,-1
2025-12-14 23:00:00-05:00,1.17342,1.17358,1.17321,1.17324,-1.0,-1.0,-1
2025-12-15 00:00:00-05:00,1.17324,1.17359,1.17322,1.17344,-1.0,-1.0,-1
2025-12-15 01:00:00-05:00,1.17344,1.173645,1.17288,1.173525,-1.0,-1.0,-1
2025-12-15 02:00:00-05:00,1.173525,1.17381,1.172795,1.172855,-1.0,-1.0,-1
2025-12-15 03:00:00-05:00,1.172855,1.173885,1.17264,1.173125,-1.0,-1.0,-1
2025-12-15 04:00:00-05:00,1.173125,1.174365,1.173065,1.174345,-1.0,-1.0,-1
2025-12-15 05:00:00-05:00,1.174345,1.174675,1.173915,1.174285,-1.0,-1.0,-1
2025-12-15 06:00:00-05:00,1.174285,1.175005,1.17413,1.174895,-1.0,-1.0,-1
2025-12-15 07:00:00-05:00,1.174895,1.17593,1.174855,1.175295,-1.0,-1.0,-1
2025-12-15 08:00:00-05:00,1.175295,1.175995,1.174725,1.17473,-1.0,-1.0,-1
2025-12-15 09:00:00-05:00,1.17473,1.176415,1.174415,1.17636,-1.0,-1.0,-1
2025-12-15 10:00:00-05:00,1.17636,1.176895,1.175475,1.17629,-1.0,-1.0,-1
2025-12-15 11:00:00-05:00,1.17629,1.176485,1.175225,1.17556,-1.0,-1.0,-1
2025-12-15 12:00:00-05:00,1.17556,1.17559,1.17449,1.17459,-1.0,-1.0,-1
2025-12-15 13:00:00-05:00,1.17459,1.174825,1.17392,1.174325,-1.0,-1.0,-1
2025-12-15 14:00:00-05:00,1.174325,1.175005,1.173835,1.174885,-1.0,-1.0,-1
2025-12-15 15:00:00-05:00,1.174885,1.17519,1.17475,1.175105,-1.0,-1.0,-1
2025-12-15 16:00:00-05:00,1.175105,1.175405,1.1749,1.175265,-1.0,-1.0,-1
2025-12-15 17:15:00-05:00,1.17513,1.17533,1.174915,1.175145,-1.0,-1.0,-1
2025-12-15 18:00:00-05:00,1.175145,1.175595,1.17514,1.17536,-1.0,-1.0,-1
2025-12-15 19:00:00-05:00,1.17536,1.175805,1.17483,1.17499,-1.0,-1.0,-1
2025-12-15 20:00:00-05:00,1.17499,1.17554,1.17467,1.175195,-1.0,-1.0,-1
2025-12-15 21:00:00-05:00,1.175195,1.17566,1.17503,1.175575,-1.0,-1.0,-1
2025-12-15 22:00:00-05:00,1.175575,1.175935,1.17502,1.17519,-1.0,-1.0,-1
2025-12-15 23:00:00-05:00,1.17519,1.175405,1.17501,1.17512,-1.0,-1.0,-1
2025-12-16 00:00:00-05:00,1.17512,1.17543,1.174925,1.17506,-1.0,-1.0,-1
2025-12-16 01:00:00-05:00,1.17506,1.17538,1.174655,1.175265,-1.0,-1.0,-1
2025-12-16 02:00:00-05:00,1.175265,1.17545,1.174455,1.175245,-1.0,-1.0,-1
2025-12-16 03:00:00-05:00,1.175245,1.176415,1.17466,1.17545,-1.0,-1.0,-1
2025-12-16 04:00:00-05:00,1.17545,1.17621,1.17501,1.175605,-1.0,-1.0,-1
2025-12-16 05:00:00-05:00,1.175605,1.176185,1.175375,1.175745,-1.0,-1.0,-1
2025-12-16 06:00:00-05:00,1.175745,1.17633,1.175165,1.176315,-1.0,-1.0,-1
2025-12-16 07:00:00-05:00,1.176315,1.177855,1.176075,1.177805,-1.0,-1.0,-1
2025-12-16 08:00:00-05:00,1.177805,1.179485,1.17569,1.177585,-1.0,-1.0,-1
2025-12-16 09:00:00-05:00,1.177585,1.18,1.17689,1.179985,-1.0,-1.0,-1
2025-12-16 10:00:00-05:00,1.179985,1.180425,1.17674,1.177015,-1.0,-1.0,-1
2025-12-16 11:00:00-05:00,1.177015,1.1776,1.176115,1.17692,-1.0,-1.0,-1
2025-12-16 12:00:00-05:00,1.17692,1.177805,1.176255,1.17639,-1.0,-1.0,-1
2025-12-16 13:00:00-05:00,1.17639,1.176395,1.17452,1.175305,-1.0,-1.0,-1
2025-12-16 14:00:00-05:00,1.175305,1.17624,1.173445,1.17578,-1.0,-1.0,-1
2025-12-16 15:00:00-05:00,1.17578,1.1763,1.17464,1.174775,-1.0,-1.0,-1
2025-12-16 16:00:00-05:00,1.174775,1.175135,1.174575,1.174675,-1.0,-1.0,-1
2025-12-16 17:15:00-05:00,1.17483,1.17494,1.17475,1.174845,-1.0,-1.0,-1
2025-12-16 18:00:00-05:00,1.174845,1.175155,1.174835,1.17494,-1.0,-1.0,-1
2025-12-16 19:00:00-05:00,1.17494,1.175165,1.174545,1.17503,-1.0,-1.0,-1
2025-12-16 20:00:00-05:00,1.17503,1.17523,1.17452,1.174735,-1.0,-1.0,-1
2025-12-16 21:00:00-05:00,1.174735,1.17481,1.17373,1.17399,-1.0,-1.0,-1
2025-12-16 22:00:00-05:00,1.17399,1.174075,1.1737,1.173915,-1.0,-1.0,-1
2025-12-16 23:00:00-05:00,1.173915,1.173975,1.172775,1.17297,-1.0,-1.0,-1
2025-12-17 00:00:00-05:00,1.17297,1.173085,1.172485,1.17291,-1.0,-1.0,-1
2025-12-17 01:00:00-05:00,1.17291,1.17307,1.170655,1.170975,-1.0,-1.0,-1
2025-12-17 02:00:00-05:00,1.170975,1.171355,1.17032,1.17131,-1.0,-1.0,-1
2025-12-17 03:00:00-05:00,1.17131,1.17211,1.170585,1.17187,-1.0,-1.0,-1
2025-12-17 04:00:00-05:00,1.17187,1.172075,1.17116,1.17161,-1.0,-1.0,-1
2025-12-17 05:00:00-05:00,1.17161,1.172545,1.171285,1.172535,-1.0,-1.0,-1
2025-12-17 06:00:00-05:00,1.172535,1.172745,1.17077,1.170925,-1.0,-1.0,-1
2025-12-17 07:00:00-05:00,1.170925,1.172775,1.17085,1.17268,-1.0,-1.0,-1
2025-12-17 08:00:00-05:00,1.17268,1.173335,1.171995,1.17319,-1.0,-1.0,-1
2025-12-17 09:00:00-05:00,1.17319,1.17444,1.172825,1.17411,-1.0,-1.0,-1
2025-12-17 10:00:00-05:00,1.17411,1.175825,1.174045,1.1753,-1.0,-1.0,-1
2025-12-17 11:00:00-05:00,1.1753,1.17563,1.17455,1.174715,-1.0,-1.0,-1
2025-12-17 12:00:00-05:00,1.174715,1.17548,1.174565,1.17494,-1.0,-1.0,-1
2025-12-17 13:00:00-05:00,1.17494,1.175565,1.17426,1.17442,-1.0,-1.0,-1
2025-12-17 14:00:00-05:00,1.17442,1.17473,1.17415,1.174505,-1.0,-1.0,-1
2025-12-17 15:00:00-05:00,1.174505,1.174635,1.173855,1.173965,-1.0,-1.0,-1
2025-12-17 16:00:00-05:00,1.173965,1.17416,1.17387,1.17404,-1.0,-1.0,-1
2025-12-17 17:15:00-05:00,1.17417,1.17443,1.173965,1.173965,-1.0,-1.0,-1
2025-12-17 18:00:00-05:00,1.173965,1.174345,1.173965,1.174165,-1.0,-1.0,-1
2025-12-17 19:00:00-05:00,1.174165,1.174585,1.174035,1.174415,-1.0,-1.0,-1
2025-12-17 20:00:00-05:00,1.174415,1.17456,1.173525,1.173865,-1.0,-1.0,-1
2025-12-17 21:00:00-05:00,1.173865,1.17428,1.173685,1.174095,-1.0,-1.0,-1
2025-12-17 22:00:00-05:00,1.174095,1.1742,1.17376,1.17393,-1.0,-1.0,-1
2025-12-17 23:00:00-05:00,1.17393,1.1743,1.173845,1.174295,-1.0,-1.0,-1
2025-12-18 00:00:00-05:00,1.174295,1.174695,1.17413,1.174595,-1.0,-1.0,-1
2025-12-18 01:00:00-05:00,1.174595,1.174735,1.17389,1.17443,-1.0,-1.0,-1
2025-12-18 02:00:00-05:00,1.17443,1.174965,1.173355,1.173375,-1.0,-1.0,-1
2025-12-18 03:00:00-05:00,1.173375,1.173725,1.17281,1.17323,-1.0,-1.0,-1
2025-12-18 04:00:00-05:00,1.17323,1.173275,1.17174,1.172195,-1.0,-1.0,-1
2025-12-18 05:00:00-05:00,1.172195,1.172695,1.17176,1.17249,-1.0,-1.0,-1
2025-12-18 06:00:00-05:00,1.17249,1.17275,1.17204,1.17207,-1.0,-1.0,-1
2025-12-18 07:00:00-05:00,1.17207,1.17235,1.17123,1.171395,-1.0,-1.0,-1
2025-12-18 08:00:00-05:00,1.171395,1.176305,1.17131,1.17469,-1.0,-1.0,-1
2025-12-18 09:00:00-05:00,1.17469,1.175575,1.17328,1.173475,-1.0,-1.0,-1
2025-12-18 10:00:00-05:00,1.173475,1.174025,1.1716,1.17271,-1.0,-1.0,-1
2025-12-18 11:00:00-05:00,1.17271,1.174605,1.17256,1.172815,-1.0,-1.0,-1
2025-12-18 12:00:00-05:00,1.172815,1.172885,1.171525,1.17189,-1.0,-1.0,-1
2025-12-18 13:00:00-05:00,1.17189,1.17249,1.171535,1.17196,-1.0,-1.0,-1
2025-12-18 14:00:00-05:00,1.17196,1.172785,1.171785,1.172515,-1.0,-1.0,-1
2025-12-18 15:00:00-05:00,1.172515,1.172785,1.172035,1.17221,-1.0,-1.0,-1
2025-12-18 16:00:00-05:00,1.17221,1.172535,1.172105,1.172245,-1.0,-1.0,-1
2025-12-18 17:15:00-05:00,1.17225,1.172585,1.172205,1.172455,-1.0,-1.0,-1
2025-12-18 18:00:00-05:00,1.172455,1.172765,1.17237,1.17247,-1.0,-1.0,-1
2025-12-18 19:00:00-05:00,1.17247,1.172685,1.17218,1.172645,-1.0,-1.0,-1
2025-12-18 20:00:00-05:00,1.172645,1.17288,1.17205,1.17244,-1.0,-1.0,-1
2025-12-18 21:00:00-05:00,1.17244,1.17286,1.172115,1.17227,-1.0,-1.0,-1
2025-12-18 22:00:00-05:00,1.17227,1.17259,1.171835,1.17213,-1.0,-1.0,-1
2025-12-18 23:00:00-05:00,1.17213,1.17228,1.17156,1.171795,-1.0,-1.0,-1
2025-12-19 00:00:00-05:00,1.171795,1.172085,1.171795,1.172,-1.0,-1.0,-1
2025-12-19 01:00:00-05:00,1.172,1.17217,1.171185,1.171995,-1.0,-1.0,-1
2025-12-19 02:00:00-05:00,1.171995,1.17206,1.170335,1.170775,-1.0,-1.0,-1
2025-12-19 03:00:00-05:00,1.170775,1.17164,1.17062,1.17126,-1.0,-1.0,-1
2025-12-19 04:00:00-05:00,1.17126,1.171785,1.17088,1.17122,-1.0,-1.0,-1
2025-12-19 05:00:00-05:00,1.17122,1.17178,1.17089,1.17165,-1.0,-1.0,-1
2025-12-19 06:00:00-05:00,1.17165,1.171785,1.17077,1.17113,-1.0,-1.0,-1
