Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2023-07-03 17:00:00,1.09153,1.09159,1.09076,1.09078,1346,1.0911680000000001,1.091145,1.089965,0,1,0,0,1,0,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-03 17:00:00,1.09159,False,False,158262.0,1.0429523679185315,0,0,0.0016092857142857258,0,0,0,0,0,0,-0.000669022015615043,0
2023-07-03 18:00:00,1.0908,1.09121,1.09078,1.09112,950,1.091152,1.0909499999999999,1.0901466666666668,0,1,0,0,1,0,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-03 18:00:00,1.09159,False,True,159212.0,1.0429539207605294,0,0,0.0015992857142857237,0,0,0,0,1,0,0.00031165498212748987,1
2023-07-03 19:00:00,1.09111,1.09112,1.09086,1.09088,819,1.0912060000000001,1.091,1.0904308333333335,0,1,0,0,1,0,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-03 19:00:00,1.09112,True,False,158393.0,1.0429552527233403,0,0,0.0015092857142857369,0,0,0,0,0,0,-0.0002199816690814731,0
2023-07-03 20:00:00,1.09086,1.09136,1.09084,1.09133,509,1.091124,1.0911049999999998,1.0906608333333334,0,1,0,0,1,0,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-03 20:00:00,1.09112,False,False,158902.0,1.0429560882595703,0,0,0.0014135714285714585,0,0,0,0,0,0,0.0004124259410217077,1
2023-07-03 21:00:00,1.09085,1.09122,1.09067,1.09084,198,1.0909900000000001,1.0910849999999999,1.0908191666666667,1,0,0,0,1,0,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-03 21:00:00,1.09122,False,False,158704.0,1.0429564099815176,0,0,0.0013135714285714536,0,0,0,0,0,0,-0.00044909425776669035,0
2023-07-03 22:00:00,1.09084,1.09146,1.09084,1.09118,451,1.09107,1.0910099999999998,1.0909891666666667,0,1,0,0,1,0,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-03 22:00:00,1.09146,False,False,159155.0,1.0429571479797315,0,0,0.001243571428571455,0,0,0,0,0,0,0.0003116378426886166,1
2023-07-03 23:00:00,1.09122,1.09142,1.09113,1.09121,550,1.091088,1.091195,1.0911016666666666,0,0,1,0,0,0,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-03 23:00:00,1.09146,True,False,159705.0,1.0429580485068641,0,0,0.0011514285714285968,0,0,0,0,0,1,2.7492794598473252e-05,1
2023-07-04 00:00:00,1.09122,1.09129,1.09079,1.09091,1517,1.091094,1.09106,1.0911091666666668,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-04 00:00:00,1.09129,False,False,158188.0,1.0429605167085103,0,0,0.001082857142857179,0,0,0,0,0,0,-0.0002749619653273972,0
2023-07-04 01:00:00,1.09094,1.09157,1.09075,1.09098,1826,1.0910240000000002,1.090945,1.0910908333333336,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-04 01:00:00,1.09129,False,True,160014.0,1.0429634916615838,0,0,0.0010150000000000198,0,0,0,0,0,0,6.41645546053532e-05,1
2023-07-04 02:00:00,1.09099,1.09106,1.09018,1.09051,1318,1.090958,1.090745,1.0910825,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-04 02:00:00,1.09129,False,False,158696.0,1.0429656177263156,0,0,0.0009600000000000243,0,0,0,0,0,0,-0.0004308981542635632,0
2023-07-04 03:00:00,1.0905,1.09085,1.09034,1.09038,1183,1.090798,1.0904449999999999,1.0909691666666668,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-04 03:00:00,1.09129,False,False,157513.0,1.042967520643355,0,0,0.000880714285714314,0,0,0,0,0,0,-0.00011921738386998842,0
2023-07-04 04:00:00,1.09039,1.09048,1.09,1.09,1962,1.0905559999999999,1.0901899999999998,1.0908433333333334,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-04 04:00:00,1.09129,False,False,155551.0,1.042970650993972,0,0,0.0006914285714285968,0,0,0,0,0,0,-0.00034856309803534176,0
2023-07-04 05:00:00,1.08998,1.09005,1.08935,1.08946,1722,1.0902660000000002,1.0897299999999999,1.0907333333333333,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-04 05:00:00,1.09129,False,False,153829.0,1.0429733665411365,0,1,0.0005907142857143015,0,0,0,0,0,0,-0.000495535601525097,0
2023-07-04 06:00:00,1.0895,1.09142,1.08945,1.09141,2830,1.090352,1.0904349999999998,1.0907575,0,0,1,0,0,1,1.09188,1,0,0,0,0,0,1.09333,0.0,2023-07-04 06:00:00,1.09142,False,False,156659.0,1.0429780158611006,1,0,0.0006764285714285778,0,0,0,0,0,0,0.001788277632013477,1
2023-07-04 07:00:00,1.09142,1.09142,1.08954,1.09023,3601,1.090296,1.09082,1.0907033333333334,0,0,1,0,0,0,1.09188,1,0,0,0,0,0,1.08935,2.0,2023-07-04 07:00:00,1.09142,True,False,153058.0,1.0429837864372902,0,0,0.0007514285714285775,0,0,1,0,0,1,-0.0010817551154810234,0
2023-07-04 08:00:00,1.09022,1.0904,1.08913,1.08949,3186,1.090118,1.0898599999999998,1.0905500000000001,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08935,0.0,2023-07-04 08:00:00,1.0904,False,False,149872.0,1.0429888108561713,0,0,0.0008114285714285899,0,0,0,0,0,0,-0.0006789863179029473,0
2023-07-04 09:00:00,1.08948,1.09024,1.08938,1.08976,2866,1.09007,1.0896249999999998,1.09046,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08935,0.0,2023-07-04 09:00:00,1.0904,False,True,152738.0,1.042993355935612,0,0,0.0008542857142857281,0,0,0,0,0,0,0.00024779167271437745,1
2023-07-04 10:00:00,1.08978,1.09032,1.08947,1.08953,2166,1.0900839999999998,1.089645,1.0903225,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08913,2.0,2023-07-04 10:00:00,1.09032,True,False,150572.0,1.0429967734354277,0,0,0.0008778571428571524,0,0,1,0,0,1,-0.0002110779206566653,0
2023-07-04 11:00:00,1.08953,1.09015,1.0889,1.08977,2376,1.089756,1.0896499999999998,1.0902025,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08913,0.0,2023-07-04 11:00:00,1.09015,False,True,152948.0,1.043000541026581,0,0,0.0009200000000000161,0,0,0,0,0,0,0.00022025421095767534,1
2023-07-04 12:00:00,1.08975,1.09005,1.0893,1.09001,2638,1.089712,1.0898899999999998,1.0901275,0,0,1,0,0,1,1.09188,1,0,0,0,0,0,1.08913,0.0,2023-07-04 12:00:00,1.09005,False,False,155586.0,1.0430047448184723,0,0,0.0009292857142857278,0,0,0,0,0,0,0.0002202057097229045,1
2023-07-04 13:00:00,1.09001,1.09006,1.08952,1.08992,2644,1.089798,1.0899649999999999,1.0900391666666667,0,0,1,0,0,1,1.09188,1,0,0,0,0,0,1.0889,2.0,2023-07-04 13:00:00,1.09006,False,False,152942.0,1.0430089493515602,0,0,0.0009471428571428607,0,0,1,0,0,0,-8.257145876338219e-05,0
2023-07-04 14:00:00,1.08993,1.09069,1.08976,1.09012,2484,1.08987,1.09002,1.0900066666666666,0,0,1,0,0,0,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 14:00:00,1.09069,False,False,155426.0,1.043012915601309,1,0,0.0009778571428571256,0,0,0,0,0,0,0.0001834828723887265,1
2023-07-04 15:00:00,1.09012,1.0902,1.08958,1.09003,2016,1.0899699999999999,1.090075,1.0899775,0,0,1,0,0,0,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 15:00:00,1.0902,False,False,153410.0,1.043016127946632,0,0,0.0009635714285714288,0,0,0,0,0,0,-8.256312643716479e-05,0
2023-07-04 16:00:00,1.09004,1.09006,1.08912,1.08937,1565,1.08989,1.0897,1.089925,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 16:00:00,1.0902,False,False,151845.0,1.0430185863510568,0,0,0.0009678571428571393,0,0,0,0,0,0,-0.0006056713041902744,0
2023-07-04 17:00:00,1.08939,1.08965,1.08924,1.08932,603,1.089752,1.0893449999999998,1.0899133333333333,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 17:00:00,1.0902,False,False,151242.0,1.0430195324916105,0,0,0.000960714285714283,0,0,0,0,0,0,-4.589914123504342e-05,0
2023-07-04 18:00:00,1.08931,1.08955,1.08862,1.08866,502,1.0895,1.08899,1.0896841666666666,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 18:00:00,1.0902,False,False,150740.0,1.0430203089005163,0,0,0.0009928571428571603,0,0,0,0,0,0,-0.0006060661899581639,0
2023-07-04 19:00:00,1.08867,1.08871,1.08802,1.08828,983,1.089132,1.0884699999999998,1.0895216666666665,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 19:00:00,1.0902,False,False,149757.0,1.043021816504733,0,0,0.0009921428571428859,0,0,0,0,0,0,-0.0003491138973601054,0
2023-07-04 20:00:00,1.08826,1.08831,1.08758,1.08771,734,1.0886679999999997,1.0879949999999998,1.0893733333333333,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 20:00:00,1.0902,False,False,149023.0,1.0430229279810153,0,0,0.0009035714285714638,0,0,0,0,0,0,-0.0005238994784326822,0
2023-07-04 21:00:00,1.08778,1.08805,1.08768,1.08777,529,1.0883479999999999,1.0877399999999997,1.0892074999999999,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.0889,0.0,2023-07-04 21:00:00,1.0902,False,False,149552.0,1.0430237300725789,0,0,0.0007957142857143122,0,0,0,0,0,0,5.51602405126673e-05,1
2023-07-04 22:00:00,1.08777,1.0881,1.08766,1.08797,760,1.0880779999999999,1.08787,1.0890775,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08758,2.0,2023-07-04 22:00:00,1.0881,False,False,150312.0,1.0430248875158579,0,0,0.0007364285714285902,0,0,1,0,0,0,0.00018384549676297022,1
2023-07-04 23:00:00,1.08799,1.08824,1.08788,1.08817,841,1.08798,1.08807,1.0889441666666666,0,0,1,0,0,1,1.09188,1,0,0,0,0,0,1.08758,0.0,2023-07-04 23:00:00,1.0881,False,False,151153.0,1.0430261739478417,0,0,0.0007007142857143085,0,0,0,0,0,0,0.000183811703808632,1
2023-07-05 00:00:00,1.08819,1.08902,1.08819,1.08859,1851,1.0880420000000002,1.08838,1.0888258333333334,0,0,1,0,0,1,1.09188,1,0,0,0,0,0,1.08758,0.0,2023-07-05 00:00:00,1.0881,False,False,153004.0,1.0430290314032447,1,0,0.0007007142857143085,0,0,0,0,0,0,0.0003858946371781777,1
2023-07-05 01:00:00,1.0886,1.08864,1.08755,1.08762,2586,1.088024,1.0881049999999999,1.0886341666666666,0,0,1,0,0,1,1.09188,1,0,0,0,0,0,1.08758,0.0,2023-07-05 01:00:00,1.08864,False,False,150418.0,1.0430329379248844,0,0,0.0006892857142857414,0,0,0,0,0,0,-0.0008914581444235309,0
2023-07-05 02:00:00,1.08761,1.08776,1.08743,1.08775,1728,1.0880199999999998,1.087685,1.0884366666666667,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08758,0.0,2023-07-05 02:00:00,1.08864,False,True,152146.0,1.0430355555435882,0,0,0.0006592857142857511,0,0,0,0,0,0,0.00011951989790683705,1
2023-07-05 03:00:00,1.08776,1.08788,1.08746,1.08768,1614,1.087962,1.0877149999999998,1.0882408333333333,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08758,0.0,2023-07-05 03:00:00,1.08788,True,False,150532.0,1.0430379963683096,0,0,0.000650714285714314,0,0,0,0,0,1,-6.435509303826264e-05,0
2023-07-05 04:00:00,1.08769,1.08769,1.08743,1.08751,1229,1.0878299999999999,1.0875949999999999,1.0880858333333332,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08743,2.0,2023-07-05 04:00:00,1.08769,False,False,149303.0,1.0430398477081175,0,1,0.0006028571428571906,0,0,1,0,0,0,-0.00015630818489067213,0
2023-07-05 05:00:00,1.08751,1.08835,1.0867,1.08808,2126,1.0877279999999998,1.0877949999999998,1.0879825,0,0,1,0,0,1,1.09188,1,0,0,0,0,0,1.08743,0.0,2023-07-05 05:00:00,1.08835,False,False,151429.0,1.0430430909504265,0,0,0.0006764285714286096,0,0,0,0,0,0,0.0005239958016373642,1
2023-07-05 06:00:00,1.0881,1.08883,1.08707,1.0882,3749,1.087844,1.0881399999999999,1.0879441666666667,0,0,1,0,0,0,1.09188,1,0,0,0,0,0,1.08743,0.0,2023-07-05 06:00:00,1.08835,False,False,155178.0,1.043048824199259,0,0,0.0007350000000000412,0,0,0,0,0,0,0.00011027992732719824,1
2023-07-05 07:00:00,1.0882,1.09073,1.08817,1.08861,5954,1.088016,1.0884049999999998,1.0879716666666666,1,0,0,0,1,0,1.09188,1,0,0,0,0,0,1.0867,2.0,2023-07-05 07:00:00,1.08835,False,False,161132.0,1.0430580091606783,0,0,0.0008885714285714608,0,0,0,1,0,0,0.0003766980166835204,1
2023-07-05 08:00:00,1.08858,1.08937,1.08657,1.08874,6108,1.088228,1.0886749999999998,1.0880575,1,0,0,0,1,0,1.09188,1,0,0,0,0,0,1.0867,0.0,2023-07-05 08:00:00,1.08937,False,True,167240.0,1.043067454723179,0,0,0.0010221428571428762,0,0,0,0,1,0,0.00011941121101751732,1
2023-07-05 09:00:00,1.08873,1.08951,1.08745,1.08936,3960,1.088598,1.0890499999999999,1.08819,1,0,0,0,1,0,1.09188,1,0,0,0,0,0,1.09073,1.0,2023-07-05 09:00:00,1.08951,False,False,171200.0,1.0430736595805985,1,0,0.0011200000000000099,1,0,0,0,0,0,0.0005693035367941279,1
2023-07-05 10:00:00,1.08935,1.08942,1.08767,1.08775,3315,1.088532,1.088555,1.0881716666666665,1,0,0,0,1,0,1.09188,1,0,0,0,0,0,1.08657,2.0,2023-07-05 10:00:00,1.08942,False,False,167885.0,1.0430786718909957,0,0,0.0011928571428571541,0,0,0,1,0,0,-0.001479025215530449,0
2023-07-05 11:00:00,1.08774,1.08817,1.08748,1.08785,3366,1.088462,1.0877999999999999,1.0881450000000001,0,1,0,0,0,0,1.09188,1,0,0,0,0,0,1.08657,0.0,2023-07-05 11:00:00,1.08942,False,True,171251.0,1.0430837715536914,0,0,0.0012157142857143041,0,0,0,0,1,0,9.192866342194679e-05,1
2023-07-05 12:00:00,1.08784,1.09015,1.0875,1.08936,4878,1.088612,1.0886049999999998,1.0882091666666667,0,1,0,0,1,0,1.09188,1,0,0,0,0,0,1.08657,0.0,2023-07-05 12:00:00,1.09015,False,False,176129.0,1.0430914091276995,1,0,0.0013735714285714501,0,0,0,0,0,0,0.0013870965521084585,1
2023-07-05 13:00:00,1.08938,1.09008,1.0885,1.08907,6061,1.088678,1.0892149999999998,1.08833,1,0,0,0,1,0,1.09188,1,0,0,0,0,0,1.08657,0.0,2023-07-05 13:00:00,1.09015,True,False,170068.0,1.0431008359771035,0,0,0.0014607142857142913,0,0,0,0,0,0,-0.0002662467939876675,0
2023-07-05 14:00:00,1.0891,1.08945,1.08663,1.08732,7667,1.08827,1.0881949999999998,1.0882941666666668,0,0,0,1,0,1,1.09188,1,0,0,0,0,0,1.08657,0.0,2023-07-05 14:00:00,1.08945,False,False,162401.0,1.0431123013978851,0,0,0.001601428571428579,0,0,0,0,0,0,-0.0016081680003627408,0
2023-07-05 15:00:00,1.08731,1.08766,1.08642,1.08665,4863,1.0880500000000002,1.0869849999999999,1.0882083333333334,0,0,0,1,0,1,1.08665,0,1,1,0,0,0,1.08657,0.0,2023-07-05 15:00:00,1.08945,False,False,157538.0,1.0431194603973035,0,0,0.0016121428571428714,0,0,0,0,0,0,-0.0006163838702584036,0
2023-07-05 16:00:00,1.08666,1.08666,1.08583,1.08601,3186,1.0876819999999998,1.0863299999999998,1.0880833333333333,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08657,0.0,2023-07-05 16:00:00,1.08945,False,False,154352.0,1.043124080409132,0,0,0.0016478571428571373,0,0,0,0,0,0,-0.0005891395970941011,0
2023-07-05 17:00:00,1.08602,1.08633,1.08576,1.08589,2825,1.0869879999999998,1.08595,1.0879008333333333,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08657,0.0,2023-07-05 17:00:00,1.08945,False,False,151527.0,1.0431281646429318,0,0,0.0016585714285714298,0,0,0,0,0,0,-0.00011050232526545589,0
2023-07-05 18:00:00,1.08587,1.08648,1.08503,1.08529,3965,1.086232,1.0855899999999998,1.0876583333333334,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08657,0.0,2023-07-05 18:00:00,1.08945,False,False,147562.0,1.0431338152982683,0,0,0.0017435714285714157,0,0,0,0,0,0,-0.0005526948620322269,0
2023-07-05 19:00:00,1.08532,1.08562,1.08517,1.08546,2731,1.08586,1.085375,1.0873958333333336,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08657,0.0,2023-07-05 19:00:00,1.08945,False,True,150293.0,1.0431377221493077,0,0,0.0016578571428571395,0,0,0,0,0,0,0.0001566278939052702,1
2023-07-05 20:00:00,1.08545,1.08552,1.08523,1.08524,1162,1.0855780000000002,1.08535,1.0871041666666665,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,2.0,2023-07-05 20:00:00,1.08945,False,False,149131.0,1.043139375597893,0,0,0.0015528571428571494,0,0,1,0,0,0,-0.00020269959068816627,0
2023-07-05 21:00:00,1.08524,1.08553,1.08514,1.08545,535,1.0854659999999998,1.0853449999999998,1.0867783333333334,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-05 21:00:00,1.08945,False,True,149666.0,1.0431401406206209,0,0,0.0013978571428571649,0,0,0,0,0,0,0.000193486864227677,1
2023-07-05 22:00:00,1.0854,1.08565,1.08519,1.08522,659,1.0853320000000002,1.085335,1.0865675000000001,0,0,1,0,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-05 22:00:00,1.08565,True,False,149007.0,1.0431410777965884,0,0,0.0012307142857143072,0,0,0,0,0,1,-0.0002119161372854808,0
2023-07-05 23:00:00,1.08524,1.08556,1.08513,1.08546,624,1.085366,1.08534,1.0863683333333334,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-05 23:00:00,1.08565,False,False,149631.0,1.0431419702210756,1,0,0.0011142857142857501,0,0,0,0,0,0,0.00022112886374590018,1
2023-07-06 00:00:00,1.08548,1.08554,1.08456,1.08483,2164,1.08524,1.0851449999999998,1.0859908333333335,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-06 00:00:00,1.08554,False,False,147467.0,1.0431450187418383,0,0,0.0010592857142857387,0,0,0,0,0,0,-0.0005805675902258762,0
2023-07-06 01:00:00,1.08482,1.085,1.08421,1.08494,3022,1.08518,1.0848849999999999,1.0856466666666666,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-06 01:00:00,1.08554,False,True,150489.0,1.0431492864506238,0,0,0.001066428571428595,0,0,0,0,0,0,0.00010139323531467246,1
2023-07-06 02:00:00,1.08492,1.08529,1.08452,1.08464,2059,1.0850180000000003,1.08479,1.0854233333333334,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-06 02:00:00,1.08554,False,False,148430.0,1.043152172828712,0,0,0.0009321428571428893,0,0,0,0,0,0,-0.00027655122365800443,0
2023-07-06 03:00:00,1.08463,1.08463,1.08392,1.08396,2086,1.084766,1.0842999999999998,1.0851991666666667,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-06 03:00:00,1.08554,False,False,146344.0,1.0431550487244439,0,1,0.0008707142857143278,0,0,0,0,0,0,-0.0006271327329029997,0
2023-07-06 04:00:00,1.08392,1.0843,1.08331,1.08426,2401,1.0845259999999999,1.08411,1.0850533333333334,0,0,0,1,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-06 04:00:00,1.08554,False,True,148745.0,1.0431583827308648,0,0,0.0007400000000000422,0,0,0,0,0,0,0.00027672468837504946,1
2023-07-06 05:00:00,1.08426,1.08556,1.0841,1.08545,2618,1.0846500000000001,1.084855,1.0850166666666667,0,0,1,0,0,1,1.08766,0,1,1,0,0,0,1.08503,0.0,2023-07-06 05:00:00,1.08556,False,False,151363.0,1.0431621226797114,0,0,0.0007557142857143198,0,0,0,0,0,0,0.0010969208966366858,1
2023-07-06 06:00:00,1.08545,1.08686,1.08524,1.08666,4481,1.084994,1.086055,1.0851308333333334,0,0,1,0,0,0,1.08766,0,1,1,0,0,0,1.08331,2.0,2023-07-06 06:00:00,1.08556,False,False,155844.0,1.0431687056061791,0,0,0.0008121428571428961,0,0,1,0,0,0,0.0011141241697350264,1
2023-07-06 07:00:00,1.08666,1.08746,1.08515,1.08552,6083,1.08517,1.08609,1.0851358333333334,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08331,0.0,2023-07-06 07:00:00,1.08556,True,False,149761.0,1.043177404645355,0,0,0.0009364285714286158,0,0,0,0,0,0,-0.0010496368668020041,0
2023-07-06 08:00:00,1.0855,1.08649,1.08447,1.08633,5227,1.085644,1.085925,1.0852266666666668,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08331,0.0,2023-07-06 08:00:00,1.08649,False,True,154988.0,1.0431850196392172,0,0,0.0009771428571428986,0,0,0,0,1,0,0.0007459079011492508,1
2023-07-06 09:00:00,1.08633,1.0868,1.08594,1.0861,3645,1.086012,1.086215,1.0852808333333335,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08746,1.0,2023-07-06 09:00:00,1.0868,True,False,151343.0,1.0431902999945366,0,0,0.0010064285714286145,1,0,0,0,0,0,-0.0002117444528562743,0
2023-07-06 10:00:00,1.08609,1.08894,1.08606,1.0886,5019,1.0866419999999999,1.0873499999999998,1.0855625,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08746,0.0,2023-07-06 10:00:00,1.0868,False,False,156362.0,1.0431979921659182,0,0,0.0011914285714286052,0,0,0,0,0,0,0.0022991687141091935,1
2023-07-06 11:00:00,1.0886,1.08972,1.08827,1.08947,4677,1.087204,1.089035,1.0858966666666667,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08746,0.0,2023-07-06 11:00:00,1.0868,False,False,161039.0,1.0432052951489084,1,0,0.0012671428571428794,0,0,0,0,0,0,0.0007988724386905141,1
2023-07-06 12:00:00,1.08944,1.09,1.08577,1.08733,12256,1.087566,1.0883999999999998,1.086105,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08746,0.0,2023-07-06 12:00:00,1.09,False,False,148783.0,1.043223536859452,0,0,0.0015364285714286133,0,0,0,0,0,0,-0.0019661895345635875,0
2023-07-06 13:00:00,1.08737,1.08872,1.08667,1.08826,8705,1.087952,1.0877949999999998,1.0863816666666668,0,1,0,0,1,0,1.08766,0,1,1,0,0,0,1.08746,0.0,2023-07-06 13:00:00,1.09,False,True,157488.0,1.0432367571360712,0,0,0.0016521428571428798,0,0,0,0,1,0,0.0008549405509739398,1
2023-07-06 14:00:00,1.08746,1.08782,1.08328,1.08675,11703,1.088082,1.087505,1.0865575,0,1,0,0,1,0,1.08766,0,1,1,0,0,0,1.09,1.0,2023-07-06 14:00:00,1.09,False,False,145785.0,1.0432539225700748,0,0,0.0019378571428571658,1,0,0,0,0,0,-0.0013884995862988333,0
2023-07-06 15:00:00,1.08675,1.08776,1.08577,1.08719,6259,1.0878,1.08697,1.0868266666666668,0,1,0,0,1,0,1.08766,0,1,1,0,0,0,1.09,0.0,2023-07-06 15:00:00,1.09,False,True,152044.0,1.0432631902440492,0,0,0.002023571428571458,0,0,0,0,1,0,0.0004047949860696854,1
2023-07-06 16:00:00,1.08722,1.08854,1.08701,1.08719,4112,1.087344,1.08719,1.0870708333333334,0,1,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,2.0,2023-07-06 16:00:00,1.08854,True,False,152044.0,1.043269276736731,0,0,0.002077857142857163,0,0,0,1,0,0,0.0,0
2023-07-06 17:00:00,1.08721,1.08816,1.08717,1.08813,3013,1.087504,1.08766,1.0872941666666667,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-06 17:00:00,1.08854,False,False,155057.0,1.0432738308690763,0,0,0.002097142857142877,0,0,0,0,0,0,0.0008642407172351739,1
2023-07-06 18:00:00,1.08812,1.08851,1.08766,1.08801,2692,1.087454,1.0880699999999999,1.0874066666666666,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-06 18:00:00,1.08854,True,False,152365.0,1.0432778881464793,0,0,0.0020871428571428746,0,0,0,0,0,0,-0.000110287022086591,0
2023-07-06 19:00:00,1.08803,1.08882,1.08803,1.08875,2328,1.087854,1.08838,1.0876758333333332,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-06 19:00:00,1.08854,False,False,154693.0,1.0432814542577908,0,0,0.0020407142857143006,0,0,0,0,0,0,0.0006799096165927155,1
2023-07-06 20:00:00,1.08874,1.08917,1.08846,1.08913,1202,1.088242,1.08894,1.0879091666666667,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-06 20:00:00,1.08854,False,False,155895.0,1.0432833106906287,1,0,0.001975714285714303,0,0,0,0,0,0,0.0003489632154719646,1
2023-07-06 21:00:00,1.0887,1.08885,1.08854,1.08885,161,1.088574,1.08899,1.0881383333333334,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-06 21:00:00,1.08885,False,True,155734.0,1.0432835578176336,0,0,0.001852857142857148,0,0,0,0,1,0,-0.00025711898322520896,0
2023-07-06 22:00:00,1.08888,1.08905,1.08885,1.08905,692,1.088758,1.08895,1.0881758333333333,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-06 22:00:00,1.08905,False,False,156426.0,1.0432846246347551,0,0,0.001722857142857153,0,0,0,0,0,0,0.00018366316227764865,1
2023-07-06 23:00:00,1.08904,1.08942,1.08888,1.08888,1020,1.088932,1.088965,1.0881266666666667,1,0,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-06 23:00:00,1.08905,True,False,155406.0,1.043286191179399,0,0,0.0017000000000000032,0,0,0,0,0,0,-0.0001561115374188095,0
2023-07-07 00:00:00,1.08886,1.08904,1.08816,1.08845,2362,1.0888719999999998,1.0886649999999998,1.08822,0,1,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-07 00:00:00,1.08904,False,False,153044.0,1.043289784183483,0,1,0.00155714285714286,0,0,0,0,0,0,-0.00039497917687296555,0
2023-07-07 01:00:00,1.08843,1.08906,1.0884,1.08863,3068,1.088772,1.0885399999999998,1.0882508333333334,0,1,0,0,1,0,1.08766,0,1,1,0,0,0,1.08328,0.0,2023-07-07 01:00:00,1.08904,False,True,156112.0,1.0432944688784758,0,0,0.0015007142857142838,0,0,0,0,1,0,0.00016535910523280388,1
