Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2010-11-17 12:00:00+00:00,1.34809,1.34917,1.34602,1.3473,2784.0,1.3496640000000002,1.347685,1.3498999999999999,0,0,0,1,0,1,1.34852,0,1,1,0,0,0,1.35261,0.0,2010-11-17 12:00:00+00:00,1.35113,False,False,16396.0,1.3389277125210606,0,1,0.002524285714285725,0,0,0,0,0,0,-0.0005713501455806073,0
2010-11-17 13:00:00+00:00,1.34732,1.35166,1.34705,1.34964,5122.0,1.349568,1.3484699999999998,1.3498066666666668,0,0,0,1,0,1,1.34852,0,1,1,0,0,0,1.35261,0.0,2010-11-17 13:00:00+00:00,1.35166,False,False,21518.0,1.3389391320905686,0,0,0.0026921428571428574,0,0,0,0,0,0,0.0017353004421287008,1
2010-11-17 14:00:00+00:00,1.34966,1.35438,1.34945,1.35415,4558.0,1.349938,1.3518949999999998,1.350160833333333,0,0,1,0,0,0,1.35415,1,0,0,1,1,0,1.34602,2.0,2010-11-17 14:00:00+00:00,1.35166,False,False,26076.0,1.3389535480801678,0,0,0.002849285714285713,0,0,1,0,0,0,0.0033360609979046097,1
2010-11-17 15:00:00+00:00,1.35417,1.35557,1.35263,1.35411,4670.0,1.350654,1.35413,1.3504525,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.34602,0.0,2010-11-17 15:00:00+00:00,1.35166,True,False,21406.0,1.3389682511852965,0,0,0.0028521428571428586,0,0,0,0,0,0,-2.9539261372952534e-05,0
2010-11-17 16:00:00+00:00,1.35409,1.35656,1.35242,1.35543,4391.0,1.352126,1.3547699999999998,1.3508575,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.34602,0.0,2010-11-17 16:00:00+00:00,1.35166,False,False,25797.0,1.338983252802861,1,0,0.0030428571428571566,0,0,0,0,0,0,0.000974335204076215,1
2010-11-17 17:00:00+00:00,1.3554,1.35606,1.35283,1.35302,2417.0,1.3532699999999998,1.354225,1.3510833333333334,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.34602,0.0,2010-11-17 17:00:00+00:00,1.35606,False,False,23380.0,1.338990290393712,0,0,0.0031235714285714478,0,0,0,0,0,0,-0.0017796161170011194,0
2010-11-17 18:00:00+00:00,1.35304,1.35366,1.35132,1.35318,2483.0,1.353978,1.3531,1.3513558333333335,0,1,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,1.0,2010-11-17 18:00:00+00:00,1.35606,False,True,25863.0,1.3389975951794675,0,0,0.0032150000000000156,1,0,0,0,1,0,0.00011824698853483104,1
2010-11-17 19:00:00+00:00,1.35321,1.35348,1.35192,1.35215,1919.0,1.353578,1.352665,1.3516666666666666,0,1,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-17 19:00:00+00:00,1.35606,False,False,23944.0,1.3390028259376514,0,0,0.0031757142857142978,0,0,0,0,0,0,-0.0007614598217357019,0
2010-11-17 20:00:00+00:00,1.35217,1.35243,1.35104,1.3514,1396.0,1.353036,1.351775,1.3517733333333333,0,1,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-17 20:00:00+00:00,1.35606,False,False,22548.0,1.3390064115801663,0,1,0.0030800000000000033,0,0,0,0,0,0,-0.0005548260762623685,0
2010-11-17 21:00:00+00:00,1.35137,1.35297,1.3513,1.35281,1002.0,1.3525120000000002,1.352105,1.3518158333333332,0,1,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-17 21:00:00+00:00,1.35297,False,False,23550.0,1.3390092766053538,0,0,0.0030128571428571504,0,0,0,0,0,0,0.001042818514670036,1
2010-11-17 22:00:00+00:00,1.35271,1.35304,1.35245,1.3529,400.0,1.352488,1.352855,1.3520133333333335,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-17 22:00:00+00:00,1.35297,False,False,23950.0,1.3390104274523627,0,0,0.0028000000000000086,0,0,0,0,0,0,6.652597657043047e-05,1
2010-11-17 23:00:00+00:00,1.35293,1.35549,1.35287,1.3552,1877.0,1.352892,1.35405,1.3526075000000002,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-17 23:00:00+00:00,1.35297,False,False,25827.0,1.339016719088293,0,0,0.0027485714285714336,0,0,0,0,0,0,0.0016986082884753102,1
2010-11-18 00:00:00+00:00,1.35518,1.35698,1.35422,1.35655,2034.0,1.353772,1.355875,1.3533783333333333,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-18 00:00:00+00:00,1.35297,False,False,27861.0,1.3390240997485274,0,0,0.0028078571428571558,0,0,0,0,0,0,0.0009956670869565383,1
2010-11-18 01:00:00+00:00,1.35653,1.357,1.35452,1.35482,2397.0,1.354456,1.3556849999999998,1.35381,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-18 01:00:00+00:00,1.357,False,False,25464.0,1.3390319318462967,0,0,0.0027435714285714485,0,0,0,0,0,0,-0.0012761078235492555,0
2010-11-18 02:00:00+00:00,1.35484,1.35671,1.3547,1.35608,1326.0,1.35511,1.3554499999999998,1.3539708333333333,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-18 02:00:00+00:00,1.357,False,True,26790.0,1.3390366066703987,0,0,0.002662142857142883,0,0,0,0,1,0,0.0009295806490336304,1
2010-11-18 03:00:00+00:00,1.3561,1.35932,1.35589,1.35847,2009.0,1.3562239999999999,1.357275,1.3543341666666666,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-18 03:00:00+00:00,1.35932,False,False,28799.0,1.3390446770648448,0,0,0.002577857142857171,0,0,0,0,0,0,0.001760881632356666,1
2010-11-18 04:00:00+00:00,1.3585,1.35928,1.35817,1.35876,1299.0,1.356936,1.358615,1.3546116666666668,1,0,0,0,1,0,1.35438,1,0,0,0,0,0,1.35656,0.0,2010-11-18 04:00:00+00:00,1.35932,False,False,30098.0,1.3390499695863283,0,0,0.002305000000000033,0,0,0,0,0,0,0.00021345267136086592,1
2010-11-18 05:00:00+00:00,1.35878,1.35985,1.3578,1.35952,2000.0,1.3575300000000001,1.35914,1.3551533333333332,1,0,0,0,1,0,1.35952,1,0,0,0,0,0,1.35656,0.0,2010-11-18 05:00:00+00:00,1.35932,False,False,32098.0,1.3390584266306034,0,0,0.0022414285714286164,0,0,0,0,0,0,0.0005591771412827151,1
2010-11-18 06:00:00+00:00,1.35954,1.3607,1.35849,1.3586,1962.0,1.358286,1.35906,1.355605,1,0,0,0,1,0,1.35952,1,0,0,0,0,0,1.35656,0.0,2010-11-18 06:00:00+00:00,1.35932,True,False,30136.0,1.3390663434852326,0,0,0.0021035714285714746,0,0,0,0,0,0,-0.0006769384980297128,0
2010-11-18 07:00:00+00:00,1.35863,1.36111,1.35856,1.35867,2793.0,1.3588040000000001,1.358635,1.3561483333333333,0,1,0,0,1,0,1.35952,1,0,0,0,0,0,1.35656,0.0,2010-11-18 07:00:00+00:00,1.35932,False,False,32929.0,1.339077642791121,0,0,0.002055000000000045,0,0,0,0,0,0,5.1522299966858175e-05,1
2010-11-18 08:00:00+00:00,1.3587,1.36331,1.35754,1.36331,3316.0,1.359772,1.3609900000000001,1.3571408333333332,1,0,0,0,1,0,1.35952,1,0,0,0,0,0,1.35656,0.0,2010-11-18 08:00:00+00:00,1.35932,False,False,36245.0,1.3390942141008917,0,0,0.002300000000000048,0,0,0,0,0,0,0.003409286250681955,1
2010-11-18 09:00:00+00:00,1.36333,1.3657,1.36212,1.36406,4175.0,1.3608319999999998,1.363685,1.3580783333333333,1,0,0,0,1,0,1.35952,1,0,0,0,0,0,1.35656,0.0,2010-11-18 09:00:00+00:00,1.35932,False,False,40420.0,1.339115691149819,0,0,0.002444285714285756,0,0,0,0,0,0,0.0005499803978960276,1
2010-11-18 10:00:00+00:00,1.36409,1.365,1.36137,1.36349,3135.0,1.361626,1.363775,1.3589608333333334,1,0,0,0,1,0,1.35952,1,0,0,0,0,0,1.35656,0.0,2010-11-18 10:00:00+00:00,1.365,False,False,37285.0,1.3391314259883471,0,0,0.0026042857142857573,0,0,0,0,0,0,-0.00041795751373769333,0
2010-11-18 11:00:00+00:00,1.36351,1.36639,1.3632,1.36484,3264.0,1.3628740000000001,1.364165,1.3597641666666667,1,0,0,0,1,0,1.36484,1,0,0,1,1,0,1.35656,0.0,2010-11-18 11:00:00+00:00,1.36639,False,False,40549.0,1.3391486934609889,0,0,0.0027128571428571835,0,0,0,0,0,0,0.0009896164394891547,1
2010-11-18 12:00:00+00:00,1.36486,1.36667,1.36439,1.36521,2442.0,1.364182,1.3650250000000002,1.3604858333333334,1,0,0,0,1,0,1.36484,1,0,0,0,0,0,1.35656,0.0,2010-11-18 12:00:00+00:00,1.36639,False,False,42991.0,1.3391617829984162,1,0,0.002833571428571467,0,0,0,0,0,0,0.0002710573083024121,1
2010-11-18 13:00:00+00:00,1.36519,1.36598,1.3632,1.36416,3210.0,1.3643519999999998,1.3646850000000001,1.3612641666666667,1,0,0,0,1,0,1.36484,1,0,0,0,0,0,1.35656,0.0,2010-11-18 13:00:00+00:00,1.36598,False,False,39781.0,1.3391782763868345,0,0,0.002845000000000034,0,0,0,0,0,0,-0.0007694083629548988,0
2010-11-18 14:00:00+00:00,1.36419,1.36468,1.36177,1.36259,4108.0,1.364058,1.363375,1.3618066666666666,0,1,0,0,1,0,1.36484,1,0,0,0,0,0,1.36667,1.0,2010-11-18 14:00:00+00:00,1.36598,False,False,35673.0,1.339198027569201,0,0,0.002855714285714311,1,0,0,0,0,0,-0.0011515541751132973,0
2010-11-18 15:00:00+00:00,1.36257,1.36261,1.35882,1.36013,5809.0,1.363386,1.36136,1.3619450000000002,0,1,0,0,0,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 15:00:00+00:00,1.36598,False,False,29864.0,1.339222969094734,0,1,0.0029492857142857493,0,0,0,0,0,0,-0.001807017004604623,0
2010-11-18 16:00:00+00:00,1.36011,1.36215,1.35843,1.36164,3698.0,1.362746,1.3608850000000001,1.3621850000000002,0,1,0,0,0,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 16:00:00+00:00,1.36598,False,True,33562.0,1.3392399604169354,0,0,0.0030714285714285978,0,0,0,0,1,0,0.001109572193770641,1
2010-11-18 17:00:00+00:00,1.36162,1.36474,1.36153,1.36153,2375.0,1.3620100000000002,1.3615849999999998,1.3623525,0,0,0,1,0,1,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 17:00:00+00:00,1.36474,True,False,31187.0,1.3392508058093582,0,0,0.0030557142857143204,0,0,0,0,0,1,-8.078819909143853e-05,0
2010-11-18 18:00:00+00:00,1.36155,1.36368,1.36151,1.36198,1448.0,1.361574,1.361755,1.3626341666666668,0,0,1,0,0,1,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 18:00:00+00:00,1.36474,False,False,32635.0,1.3392575463480396,0,0,0.0031314285714286105,0,0,0,0,0,0,0.0003304559220233941,1
2010-11-18 19:00:00+00:00,1.36196,1.36406,1.3614,1.36334,1667.0,1.3617240000000002,1.36266,1.3630233333333333,0,0,1,0,0,1,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 19:00:00+00:00,1.36474,False,False,34302.0,1.3392657655582834,0,0,0.003175000000000039,0,0,0,0,0,0,0.0009980480185015222,1
2010-11-18 20:00:00+00:00,1.36337,1.36403,1.36211,1.36278,1269.0,1.3622539999999999,1.36306,1.3629791666666666,0,0,1,0,0,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 20:00:00+00:00,1.36474,True,False,33033.0,1.3392718731978992,0,0,0.00315428571428576,0,0,0,0,0,1,-0.0004108403209519811,0
2010-11-18 21:00:00+00:00,1.36281,1.36477,1.36276,1.36419,1322.0,1.3627639999999999,1.363485,1.36299,0,0,1,0,0,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 21:00:00+00:00,1.36474,False,False,34355.0,1.3392786139799298,0,0,0.0031157142857143327,0,0,0,0,0,0,0.0010341148788976253,1
2010-11-18 22:00:00+00:00,1.36413,1.36448,1.36335,1.3643,766.0,1.363318,1.364245,1.3630575,1,0,0,0,1,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 22:00:00+00:00,1.36474,False,False,35121.0,1.3392825353289834,0,0,0.002784285714285747,0,0,0,0,0,0,8.06306785508317e-05,1
2010-11-18 23:00:00+00:00,1.36428,1.36571,1.36371,1.36555,824.0,1.3640320000000001,1.364925,1.3631166666666665,1,0,0,0,1,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-18 23:00:00+00:00,1.36474,False,False,35945.0,1.33928696292031,1,0,0.00267142857142861,0,0,0,0,0,0,0.0009158012985062369,1
2010-11-19 00:00:00+00:00,1.36557,1.366,1.3639,1.36451,1326.0,1.364266,1.36503,1.3630583333333333,1,0,0,0,1,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-19 00:00:00+00:00,1.36474,True,False,34619.0,1.3392938027498196,0,0,0.0025621428571429095,0,0,0,0,0,0,-0.0007618880539678877,0
2010-11-19 01:00:00+00:00,1.36448,1.36471,1.36212,1.36268,1426.0,1.364246,1.363595,1.362935,0,1,0,0,1,0,1.36484,1,0,0,0,0,0,1.36667,0.0,2010-11-19 01:00:00+00:00,1.36471,False,False,33193.0,1.3393006207479168,0,0,0.0025192857142857716,0,0,0,0,0,0,-0.0013420409099943213,0
2010-11-19 02:00:00+00:00,1.3627,1.36457,1.36263,1.36358,1298.0,1.364124,1.36313,1.3630175,0,1,0,0,1,0,1.36484,1,0,0,0,0,0,1.366,1.0,2010-11-19 02:00:00+00:00,1.36471,False,True,34491.0,1.3393070620665004,0,0,0.0024950000000000566,1,0,0,0,1,0,0.0006602451950248981,1
2010-11-19 03:00:00+00:00,1.3636,1.36367,1.36092,1.36122,1005.0,1.363508,1.3624,1.3631083333333331,0,1,0,0,0,0,1.36484,1,0,0,0,0,0,1.366,0.0,2010-11-19 03:00:00+00:00,1.36471,False,False,33486.0,1.339311562351082,0,1,0.0024928571428572016,0,0,0,0,0,0,-0.0017322376615731307,0
2010-11-19 04:00:00+00:00,1.36124,1.36323,1.36081,1.36297,1852.0,1.3629919999999998,1.362095,1.3632191666666669,0,0,0,1,0,1,1.36484,1,0,0,0,0,0,1.366,0.0,2010-11-19 04:00:00+00:00,1.36471,False,True,35338.0,1.3393205126187042,0,0,0.0024578571428571943,0,0,0,0,0,0,0.0012847857460185337,1
2010-11-19 05:00:00+00:00,1.36299,1.36427,1.36187,1.36346,1309.0,1.362782,1.3632149999999998,1.36338,0,0,1,0,0,1,1.36484,1,0,0,0,0,0,1.366,0.0,2010-11-19 05:00:00+00:00,1.36427,False,False,36647.0,1.339326965602226,0,0,0.00235857142857148,0,0,0,0,0,0,0.0003594444055234557,1
2010-11-19 06:00:00+00:00,1.36348,1.36833,1.36343,1.36805,2034.0,1.363856,1.365755,1.3638858333333335,0,0,1,0,0,0,1.36484,1,0,0,0,0,0,1.36081,2.0,2010-11-19 06:00:00+00:00,1.36427,False,False,38681.0,1.3393388915739157,0,0,0.002442857142857207,0,0,1,0,0,0,0.0033607816338074438,1
2010-11-19 07:00:00+00:00,1.36808,1.36979,1.36718,1.36936,2580.0,1.3650120000000001,1.3687049999999998,1.3643875,1,0,0,0,1,0,1.36484,1,0,0,0,0,0,1.36081,0.0,2010-11-19 07:00:00+00:00,1.36427,False,False,41261.0,1.3393546942365957,0,0,0.0024000000000000527,0,0,0,0,0,0,0.0009571091652350276,1
2010-11-19 08:00:00+00:00,1.36934,1.3706,1.36761,1.37043,2835.0,1.366854,1.369895,1.365025,1,0,0,0,1,0,1.37043,1,0,0,1,1,0,1.36081,0.0,2010-11-19 08:00:00+00:00,1.36427,False,False,44096.0,1.3393726581596572,0,0,0.0024585714285714844,0,0,0,0,0,0,0.0007810818014517394,1
2010-11-19 09:00:00+00:00,1.37045,1.37148,1.36885,1.36984,2751.0,1.3682279999999998,1.3701349999999999,1.3654958333333334,1,0,0,0,1,0,1.37043,1,0,0,0,0,0,1.36081,0.0,2010-11-19 09:00:00+00:00,1.36427,True,False,41345.0,1.3393897392000453,0,0,0.0024564285714286293,0,0,0,0,0,0,-0.00043061450814487254,0
2010-11-19 10:00:00+00:00,1.36982,1.37307,1.36678,1.37185,3998.0,1.3699059999999998,1.370845,1.366125,1,0,0,0,1,0,1.37043,1,0,0,0,0,0,1.36081,0.0,2010-11-19 10:00:00+00:00,1.36427,False,False,45343.0,1.3394161651285037,1,0,0.0027685714285714696,0,0,0,0,0,0,0.0014662491821511667,1
2010-11-19 11:00:00+00:00,1.37182,1.3731,1.37039,1.37135,2362.0,1.370566,1.3716,1.3666083333333334,1,0,0,0,1,0,1.37043,1,0,0,0,0,0,1.36081,0.0,2010-11-19 11:00:00+00:00,1.36427,True,False,42981.0,1.339431516868193,0,0,0.002818571428571464,0,0,0,0,0,0,-0.0003645377701493848,0
2010-11-19 12:00:00+00:00,1.37138,1.37234,1.36813,1.36832,3000.0,1.370358,1.3698350000000001,1.3669258333333334,0,1,0,0,1,0,1.37043,1,0,0,0,0,0,1.36081,0.0,2010-11-19 12:00:00+00:00,1.37234,False,False,39981.0,1.3394491450503152,0,0,0.003038571428571462,0,0,0,0,0,0,-0.0022119461361464194,0
2010-11-19 13:00:00+00:00,1.36829,1.36846,1.3648,1.36611,3113.0,1.369494,1.3672149999999998,1.3672116666666667,0,1,0,0,1,0,1.37043,1,0,0,0,0,0,1.3731,1.0,2010-11-19 13:00:00+00:00,1.37234,False,False,36868.0,1.3394660160112586,0,0,0.00315714285714289,1,0,0,0,0,0,-0.001616424981583888,0
2010-11-19 14:00:00+00:00,1.36613,1.36769,1.36463,1.36543,4065.0,1.368612,1.36577,1.3673658333333334,0,1,0,0,0,0,1.36543,0,1,1,1,0,1,1.3731,0.0,2010-11-19 14:00:00+00:00,1.37234,False,False,32803.0,1.3394874528031926,0,0,0.003225714285714308,0,0,0,0,0,0,-0.0004978876487602547,0
2010-11-19 15:00:00+00:00,1.36541,1.3683,1.36466,1.36596,4239.0,1.3674339999999998,1.365695,1.3677608333333333,0,0,0,1,0,1,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-19 15:00:00+00:00,1.3683,False,False,37042.0,1.339510225439039,0,0,0.0033007142857143074,0,0,0,0,0,0,0.00038808079889860966,1
2010-11-19 16:00:00+00:00,1.36598,1.36627,1.36302,1.36523,4153.0,1.3662100000000001,1.365595,1.3679491666666665,0,0,0,1,0,1,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-19 16:00:00+00:00,1.36627,False,False,32889.0,1.339531883390707,0,0,0.0033942857142857464,0,0,0,0,0,0,-0.0005345655317893838,0
2010-11-19 17:00:00+00:00,1.36525,1.36619,1.36366,1.36482,2130.0,1.36551,1.365025,1.3680625,0,0,0,1,0,1,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-19 17:00:00+00:00,1.36627,False,False,30759.0,1.3395428002284575,0,1,0.003378571428571453,0,0,0,0,0,0,-0.00030036080151089076,0
2010-11-19 18:00:00+00:00,1.3648,1.36652,1.36458,1.36652,1563.0,1.365592,1.36567,1.3679350000000001,0,0,1,0,0,1,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-19 18:00:00+00:00,1.36652,False,False,32322.0,1.339551343398649,0,0,0.003344285714285752,0,0,0,0,0,0,0.0012448104004042883,1
2010-11-19 19:00:00+00:00,1.36654,1.3681,1.36602,1.36717,1225.0,1.3659399999999997,1.366845,1.3677525,0,0,1,0,0,1,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-19 19:00:00+00:00,1.36652,False,False,33547.0,1.3395581966091745,0,0,0.0033214285714286023,0,0,0,0,0,0,0.0004755477118837367,1
2010-11-19 20:00:00+00:00,1.36714,1.3684,1.36633,1.3681,1011.0,1.366368,1.367635,1.3675583333333334,0,0,1,0,0,0,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-19 20:00:00+00:00,1.36652,False,False,34558.0,1.3395640404593159,0,0,0.003119285714285737,0,0,0,0,0,0,0.0006800060219551948,1
2010-11-19 21:00:00+00:00,1.36808,1.369,1.36642,1.36675,882.0,1.3666719999999999,1.367425,1.3673008333333334,0,0,1,0,0,0,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-19 21:00:00+00:00,1.369,False,False,33676.0,1.339568895604133,0,0,0.0031171428571428817,0,0,0,0,0,0,-0.0009872571509598744,0
2010-11-21 17:00:00+00:00,1.36625,1.36705,1.36625,1.36655,4.0,1.3670179999999998,1.36665,1.3668591666666667,0,1,0,0,0,0,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-21 17:00:00+00:00,1.369,False,True,33672.0,1.3395689174569936,0,0,0.0029607142857143165,0,0,0,0,1,0,-0.0001463432483495664,0
2010-11-21 18:00:00+00:00,1.37154,1.37304,1.36987,1.37107,815.0,1.367928,1.3688099999999999,1.3668358333333332,1,0,0,0,1,0,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-21 18:00:00+00:00,1.37304,True,False,34487.0,1.3395741150229568,0,0,0.0032364285714286006,0,0,0,0,0,0,0.0033021413543328545,1
2010-11-21 19:00:00+00:00,1.37112,1.37112,1.3689,1.37064,423.0,1.3686219999999998,1.3708550000000002,1.3670291666666667,1,0,0,0,1,0,1.36769,0,1,1,0,0,0,1.3731,0.0,2010-11-21 19:00:00+00:00,1.37112,False,False,34064.0,1.3395767751588912,0,0,0.002945714285714313,0,0,0,0,0,0,-0.0003136728563747711,0
2010-11-21 20:00:00+00:00,1.37061,1.37435,1.37044,1.37429,1151.0,1.3698599999999999,1.372465,1.3677108333333334,1,0,0,0,1,0,1.37429,1,0,0,0,0,0,1.3731,0.0,2010-11-21 20:00:00+00:00,1.37435,False,False,35215.0,1.3395848614400734,0,0,0.00303142857142859,0,0,0,0,0,0,0.0026594500779775626,1
2010-11-21 21:00:00+00:00,1.37426,1.37427,1.37107,1.37169,847.0,1.370848,1.3729900000000002,1.3682325000000002,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.3731,0.0,2010-11-21 21:00:00+00:00,1.37435,True,False,34368.0,1.3395903639656819,0,0,0.0029607142857143165,0,0,0,0,0,0,-0.0018936778687171844,0
2010-11-21 22:00:00+00:00,1.37174,1.37429,1.37099,1.37355,1311.0,1.3722480000000001,1.37262,1.3688650000000002,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.37435,1.0,2010-11-21 22:00:00+00:00,1.37429,False,True,35679.0,1.3395993704363138,0,0,0.002935000000000037,1,0,0,0,1,0,0.0013550729878732824,1
2010-11-21 23:00:00+00:00,1.37353,1.37426,1.37126,1.37411,1973.0,1.372856,1.3738299999999999,1.369605,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.37435,0.0,2010-11-21 23:00:00+00:00,1.37426,False,False,37652.0,1.3396131392200872,0,0,0.002930714285714326,0,0,0,0,0,0,0.00040761958011816717,1
2010-11-22 00:00:00+00:00,1.37413,1.3757,1.37385,1.37459,1924.0,1.3736460000000001,1.37435,1.3704191666666665,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.37435,0.0,2010-11-22 00:00:00+00:00,1.37426,False,False,39576.0,1.3396267421535335,0,0,0.0028028571428571703,0,0,0,0,0,0,0.00034925601548305374,1
2010-11-22 01:00:00+00:00,1.37456,1.37592,1.37403,1.37569,2040.0,1.373926,1.37514,1.3711833333333334,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.37435,0.0,2010-11-22 01:00:00+00:00,1.37426,False,False,41616.0,1.339641607079573,0,0,0.0027057142857142952,0,0,0,0,0,0,0.0007999185964009363,1
2010-11-22 02:00:00+00:00,1.37567,1.37667,1.37476,1.37524,1690.0,1.374636,1.3754650000000002,1.3718558333333333,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.37435,0.0,2010-11-22 02:00:00+00:00,1.37426,True,False,39926.0,1.339653758763126,0,0,0.0026614285714285923,0,0,0,0,0,0,-0.00032716208992152637,0
2010-11-22 03:00:00+00:00,1.37521,1.37671,1.37432,1.37655,1848.0,1.375236,1.3758949999999999,1.37256,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.37435,0.0,2010-11-22 03:00:00+00:00,1.37426,False,False,41774.0,1.3396675258282964,1,0,0.002693571428571454,0,0,0,0,0,0,0.0009521076092001608,1
2010-11-22 04:00:00+00:00,1.37653,1.37671,1.37511,1.37615,1117.0,1.375644,1.37635,1.3733433333333334,1,0,0,0,1,0,1.37435,1,0,0,0,0,0,1.37435,0.0,2010-11-22 04:00:00+00:00,1.37426,True,False,40657.0,1.3396757519815516,0,0,0.002659285714285737,0,0,0,0,0,0,-0.0002906237532716379,0
2010-11-22 05:00:00+00:00,1.37618,1.37667,1.37495,1.37499,1298.0,1.375724,1.37557,1.3740466666666666,0,1,0,0,1,0,1.37435,1,0,0,0,0,0,1.37671,1.0,2010-11-22 05:00:00+00:00,1.37667,False,False,39359.0,1.3396850025882325,0,0,0.002634285714285748,1,0,0,0,0,0,-0.0008432868329077009,0
2010-11-22 06:00:00+00:00,1.37497,1.37554,1.37418,1.37432,1188.0,1.37545,1.374655,1.3743175,0,1,0,0,1,0,1.37435,1,0,0,0,0,0,1.37671,1.0,2010-11-22 06:00:00+00:00,1.37667,False,False,38171.0,1.3396933044032164,0,0,0.0025471428571428906,1,0,0,0,0,0,-0.0004873950287624061,0
2010-11-22 07:00:00+00:00,1.3743,1.37857,1.37313,1.37317,4057.0,1.3750360000000001,1.373745,1.3745283333333334,0,1,0,0,0,0,1.37435,1,0,0,0,0,0,1.37671,0.0,2010-11-22 07:00:00+00:00,1.37857,True,False,34114.0,1.3397206844189808,0,0,0.0028785714285714603,0,0,0,0,0,0,-0.0008371277545383461,0
2010-11-22 08:00:00+00:00,1.37315,1.37485,1.37228,1.37477,2977.0,1.3746800000000001,1.37397,1.3745683333333334,0,1,0,0,0,0,1.37435,1,0,0,0,0,0,1.37671,0.0,2010-11-22 08:00:00+00:00,1.37857,False,False,37091.0,1.3397417068972661,0,0,0.00259857142857145,0,0,0,0,0,0,0.0011645088181042385,1
2010-11-22 09:00:00+00:00,1.37475,1.37531,1.3735,1.37391,2013.0,1.374232,1.3743400000000001,1.3747533333333333,0,0,1,0,0,1,1.37435,1,0,0,0,0,0,1.37857,1.0,2010-11-22 09:00:00+00:00,1.37857,True,False,35078.0,1.339755559025152,0,0,0.00256928571428575,0,1,0,0,0,1,-0.0006257549282292724,0
2010-11-22 10:00:00+00:00,1.37389,1.37518,1.37303,1.37416,2705.0,1.374066,1.3740350000000001,1.3748041666666666,0,0,0,1,0,1,1.37435,1,0,0,0,0,0,1.37857,0.0,2010-11-22 10:00:00+00:00,1.37518,False,True,37783.0,1.3397742914793977,0,0,0.0024435714285714815,0,0,0,0,0,0,0.00018194587524318284,1
2010-11-22 11:00:00+00:00,1.37418,1.37466,1.36973,1.36991,3110.0,1.373184,1.372035,1.3744541666666665,0,0,0,1,0,1,1.37435,1,0,0,0,0,0,1.37857,0.0,2010-11-22 11:00:00+00:00,1.37518,False,False,34673.0,1.3397931445857971,0,0,0.0025657142857143456,0,0,0,0,0,0,-0.003097591095164296,0
